date,OT
170,0.7494169452116733
171,0.7476712481516502
172,0.7447707980654712
173,0.7407291181903407
174,0.7355650527035525
175,0.7293026788622364
176,0.7219711947440708
177,0.7136047831123665
178,0.7042424520402443
179,0.6939278530369916
180,0.6827090775245758
181,0.6706384326132345
182,0.6577721972215829
183,0.6441703596783142
184,0.6298963380289208
185,0.6150166843514909
186,0.5996007744601982
187,0.5837204844432314
188,0.5674498555432922
189,0.5508647489431422
190,0.5340424920657503
191,0.5170615180381511
192,0.500001
193,0.0
194,0.06540312923014306
195,0.13052619222005157
196,0.19509032201612828
197,0.2588190451025208
198,0.3214394653031616
199,0.3826834323650898
200,0.44228869021900125
201,0.4999999999999999
202,0.5555702330196022
203,0.6087614290087204
204,0.6593458151000688
205,0.7071067811865476
206,0.7518398074789775
207,0.7933533402912353
208,0.8314696123025451
209,0.8660254037844385
210,0.8968727415326881
211,0.9238795325112866
212,0.9469301294951058
213,0.9659258262890684
214,0.9807852804032305
215,0.9914448613738103
216,0.9978589232386035
217,0.7499997500000001
218,0.7494169452116733
219,0.7476712481516502
220,0.7447707980654712
221,0.7407291181903407
222,0.7355650527035525
223,0.7293026788622364
224,0.7219711947440708
225,0.7136047831123665
226,0.7042424520402443
227,0.6939278530369916
228,0.6827090775245758
229,0.6706384326132345
230,0.6577721972215829
231,0.6441703596783142
232,0.6298963380289208
233,0.6150166843514909
234,0.5996007744601982
235,0.5837204844432314
236,0.5674498555432922
237,0.5508647489431422
238,0.5340424920657503
239,0.5170615180381511
240,0.500001
241,0.0
242,0.06540312923014306
243,0.13052619222005157
244,0.19509032201612828
245,0.2588190451025208
246,0.3214394653031616
247,0.3826834323650898
248,0.44228869021900125
249,0.4999999999999999
250,0.5555702330196022
251,0.6087614290087204
252,0.6593458151000688
253,0.7071067811865476
254,0.7518398074789775
255,0.7933533402912353
256,0.8314696123025451
257,0.8660254037844385
258,0.8968727415326881
259,0.9238795325112866
260,0.9469301294951058
261,0.9659258262890684
262,0.9807852804032305
263,0.9914448613738103
264,0.9978589232386035
265,2.5000000000818905e-07
266,0.00058305478832671
267,0.0023287518483498812
268,0.005229201934528861
269,0.009270881809659322
270,0.014434947296447538
271,0.020697321137763652
272,0.028028805255929212
273,0.0363952168876335
274,0.04575754795975573
275,0.05607214696300841
276,0.06729092247542426
277,0.0793615673867655
278,0.09222780277841719
279,0.10582964032168587
280,0.12010366197107922
281,0.1349833156485091
282,0.15039922553980187
283,0.16627951555676862
284,0.1825501444567079
285,0.1991352510568578
286,0.2159575079342497
287,0.23293848196184888
288,0.24999899999999997
289,0.0
290,0.06540312923014306
291,0.13052619222005157
292,0.19509032201612828
293,0.2588190451025208
294,0.3214394653031616
295,0.3826834323650898
296,0.44228869021900125
297,0.4999999999999999
298,0.5555702330196022
299,0.6087614290087204
300,0.6593458151000688
301,0.7071067811865476
302,0.7518398074789775
303,0.7933533402912353
304,0.8314696123025451
305,0.8660254037844385
306,0.8968727415326881
307,0.9238795325112866
308,0.9469301294951058
309,0.9659258262890684
310,0.9807852804032305
311,0.9914448613738103
312,0.9978589232386035
313,0.7499997500000001
314,0.7494169452116733
315,0.7476712481516502
316,0.7447707980654712
317,0.7407291181903407
318,0.7355650527035525
319,0.7293026788622364
320,0.7219711947440708
321,0.7136047831123665
322,0.7042424520402443
323,0.6939278530369916
324,0.6827090775245758
325,0.6706384326132345
326,0.6577721972215829
327,0.6441703596783142
328,0.6298963380289208
329,0.6150166843514909
330,0.5996007744601982
331,0.5837204844432314
332,0.5674498555432922
333,0.5508647489431422
334,0.5340424920657503
335,0.5170615180381511
336,0.500001
337,0.0
338,0.06540312923014306
339,0.13052619222005157
340,0.19509032201612828
341,0.2588190451025208
342,0.3214394653031616
343,0.3826834323650898
344,0.44228869021900125
345,0.4999999999999999
346,0.5555702330196022
347,0.6087614290087204
348,0.6593458151000688
349,0.7071067811865476
350,0.7518398074789775
351,0.7933533402912353
352,0.8314696123025451
353,0.8660254037844385
354,0.8968727415326881
355,0.9238795325112866
356,0.9469301294951058
357,0.9659258262890684
358,0.9807852804032305
359,0.9914448613738103
360,0.9978589232386035
361,0.9999997500000001
362,0.9994169452116733
363,0.9976712481516502
364,0.9947707980654712
365,0.9907291181903407
366,0.9855650527035525
367,0.9793026788622364
368,0.9719711947440708
369,0.9636047831123665
370,0.9542424520402443
371,0.9439278530369916
372,0.9327090775245758
373,0.9206384326132345
374,0.9077721972215829
375,0.8941703596783142
376,0.8798963380289208
377,0.8650166843514909
378,0.8496007744601982
379,0.8337204844432314
380,0.8174498555432922
381,0.8008647489431422
382,0.7840424920657503
383,0.7670615180381511
384,0.750001
385,0.0
386,0.06540312923014306
387,0.13052619222005157
388,0.19509032201612828
389,0.2588190451025208
390,0.3214394653031616
391,0.3826834323650898
392,0.44228869021900125
393,0.4999999999999999
394,0.5555702330196022
395,0.6087614290087204
396,0.6593458151000688
397,0.7071067811865476
398,0.7518398074789775
399,0.7933533402912353
400,0.8314696123025451
401,0.8660254037844385
402,0.8968727415326881
403,0.9238795325112866
404,0.9469301294951058
405,0.9659258262890684
406,0.9807852804032305
407,0.9914448613738103
408,0.9978589232386035
409,0.25000025000000003
410,0.2505830547883267
411,0.2523287518483499
412,0.25522920193452886
413,0.25927088180965935
414,0.26443494729644756
415,0.2706973211377637
416,0.27802880525592927
417,0.28639521688763353
418,0.2957575479597558
419,0.30607214696300844
420,0.3172909224754243
421,0.32936156738676553
422,0.3422278027784172
423,0.3558296403216859
424,0.37010366197107925
425,0.38498331564850913
426,0.4003992255398019
427,0.4162795155567686
428,0.4325501444567079
429,0.4491352510568578
430,0.4659575079342497
431,0.4829384819618489
432,0.49999899999999997
433,0.0
434,0.06540312923014306
435,0.13052619222005157
436,0.19509032201612828
437,0.2588190451025208
438,0.3214394653031616
439,0.3826834323650898
440,0.44228869021900125
441,0.4999999999999999
442,0.5555702330196022
443,0.6087614290087204
444,0.6593458151000688
445,0.7071067811865476
446,0.7518398074789775
447,0.7933533402912353
448,0.8314696123025451
449,0.8660254037844385
450,0.8968727415326881
451,0.9238795325112866
452,0.9469301294951058
453,0.9659258262890684
454,0.9807852804032305
455,0.9914448613738103
456,0.9978589232386035
457,0.7499997500000001
458,0.7494169452116733
459,0.7476712481516502
460,0.7447707980654712
461,0.7407291181903407
462,0.7355650527035525
463,0.7293026788622364
464,0.7219711947440708
465,0.7136047831123665
466,0.7042424520402443
467,0.6939278530369916
468,0.6827090775245758
469,0.6706384326132345
470,0.6577721972215829
471,0.6441703596783142
472,0.6298963380289208
473,0.6150166843514909
474,0.5996007744601982
475,0.5837204844432314
476,0.5674498555432922
477,0.5508647489431422
478,0.5340424920657503
479,0.5170615180381511
480,0.500001
481,0.0
482,0.06540312923014306
483,0.13052619222005157
484,0.19509032201612828
485,0.2588190451025208
486,0.3214394653031616
487,0.3826834323650898
488,0.44228869021900125
489,0.4999999999999999
490,0.5555702330196022
491,0.6087614290087204
492,0.6593458151000688
493,0.7071067811865476
494,0.7518398074789775
495,0.7933533402912353
496,0.8314696123025451
497,0.8660254037844385
498,0.8968727415326881
499,0.9238795325112866
500,0.9469301294951058
501,0.9659258262890684
502,0.9807852804032305
503,0.9914448613738103
504,0.9978589232386035
505,0.9999997500000001
506,0.9994169452116733
507,0.9976712481516502
508,0.9947707980654712
509,0.9907291181903407
510,0.9855650527035525
511,0.9793026788622364
512,0.9719711947440708
513,0.9636047831123665
514,0.9542424520402443
515,0.9439278530369916
516,0.9327090775245758
517,0.9206384326132345
518,0.9077721972215829
519,0.8941703596783142
520,0.8798963380289208
521,0.8650166843514909
522,0.8496007744601982
523,0.8337204844432314
524,0.8174498555432922
525,0.8008647489431422
526,0.7840424920657503
527,0.7670615180381511
528,0.750001
529,0.0
530,0.06540312923014306
531,0.13052619222005157
532,0.19509032201612828
533,0.2588190451025208
534,0.3214394653031616
535,0.3826834323650898
536,0.44228869021900125
537,0.4999999999999999
538,0.5555702330196022
539,0.6087614290087204
540,0.6593458151000688
541,0.7071067811865476
542,0.7518398074789775
543,0.7933533402912353
544,0.8314696123025451
545,0.8660254037844385
546,0.8968727415326881
547,0.9238795325112866
548,0.9469301294951058
549,0.9659258262890684
550,0.9807852804032305
551,0.9914448613738103
552,0.9978589232386035
553,0.25000025000000003
554,0.2505830547883267
555,0.2523287518483499
556,0.25522920193452886
557,0.25927088180965935
558,0.26443494729644756
559,0.2706973211377637
560,0.27802880525592927
561,0.28639521688763353
562,0.2957575479597558
563,0.30607214696300844
564,0.3172909224754243
565,0.32936156738676553
566,0.3422278027784172
567,0.3558296403216859
568,0.37010366197107925
569,0.38498331564850913
570,0.4003992255398019
571,0.4162795155567686
572,0.4325501444567079
573,0.4491352510568578
574,0.4659575079342497
575,0.4829384819618489
576,0.49999899999999997
577,0.0
578,0.06540312923014306
579,0.13052619222005157
580,0.19509032201612828
581,0.2588190451025208
582,0.3214394653031616
583,0.3826834323650898
584,0.44228869021900125
585,0.4999999999999999
586,0.5555702330196022
587,0.6087614290087204
588,0.6593458151000688
589,0.7071067811865476
590,0.7518398074789775
591,0.7933533402912353
592,0.8314696123025451
593,0.8660254037844385
594,0.8968727415326881
595,0.9238795325112866
596,0.9469301294951058
597,0.9659258262890684
598,0.9807852804032305
599,0.9914448613738103
600,0.9978589232386035
601,0.9999997500000001
602,0.9994169452116733
603,0.9976712481516502
604,0.9947707980654712
605,0.9907291181903407
606,0.9855650527035525
607,0.9793026788622364
608,0.9719711947440708
609,0.9636047831123665
610,0.9542424520402443
611,0.9439278530369916
612,0.9327090775245758
613,0.9206384326132345
614,0.9077721972215829
615,0.8941703596783142
616,0.8798963380289208
617,0.8650166843514909
618,0.8496007744601982
619,0.8337204844432314
620,0.8174498555432922
621,0.8008647489431422
622,0.7840424920657503
623,0.7670615180381511
624,0.750001
625,0.0
626,0.06540312923014306
627,0.13052619222005157
628,0.19509032201612828
629,0.2588190451025208
630,0.3214394653031616
631,0.3826834323650898
632,0.44228869021900125
633,0.4999999999999999
634,0.5555702330196022
635,0.6087614290087204
636,0.6593458151000688
637,0.7071067811865476
638,0.7518398074789775
639,0.7933533402912353
640,0.8314696123025451
641,0.8660254037844385
642,0.8968727415326881
643,0.9238795325112866
644,0.9469301294951058
645,0.9659258262890684
646,0.9807852804032305
647,0.9914448613738103
648,0.9978589232386035
649,0.25000025000000003
650,0.2505830547883267
651,0.2523287518483499
652,0.25522920193452886
653,0.25927088180965935
654,0.26443494729644756
655,0.2706973211377637
656,0.27802880525592927
657,0.28639521688763353
658,0.2957575479597558
659,0.30607214696300844
660,0.3172909224754243
661,0.32936156738676553
662,0.3422278027784172
663,0.3558296403216859
664,0.37010366197107925
665,0.38498331564850913
666,0.4003992255398019
667,0.4162795155567686
668,0.4325501444567079
669,0.4491352510568578
670,0.4659575079342497
671,0.4829384819618489
672,0.49999899999999997
673,0.0
674,0.06540312923014306
675,0.13052619222005157
676,0.19509032201612828
677,0.2588190451025208
678,0.3214394653031616
679,0.3826834323650898
680,0.44228869021900125
681,0.4999999999999999
682,0.5555702330196022
683,0.6087614290087204
684,0.6593458151000688
685,0.7071067811865476
686,0.7518398074789775
687,0.7933533402912353
688,0.8314696123025451
689,0.8660254037844385
690,0.8968727415326881
691,0.9238795325112866
692,0.9469301294951058
693,0.9659258262890684
694,0.9807852804032305
695,0.9914448613738103
696,0.9978589232386035
697,0.7499997500000001
698,0.7494169452116733
699,0.7476712481516502
700,0.7447707980654712
701,0.7407291181903407
702,0.7355650527035525
703,0.7293026788622364
704,0.7219711947440708
705,0.7136047831123665
706,0.7042424520402443
707,0.6939278530369916
708,0.6827090775245758
709,0.6706384326132345
710,0.6577721972215829
711,0.6441703596783142
712,0.6298963380289208
713,0.6150166843514909
714,0.5996007744601982
715,0.5837204844432314
716,0.5674498555432922
717,0.5508647489431422
718,0.5340424920657503
719,0.5170615180381511
720,0.500001
721,0.0
722,0.06540312923014306
723,0.13052619222005157
724,0.19509032201612828
725,0.2588190451025208
726,0.3214394653031616
727,0.3826834323650898
728,0.44228869021900125
729,0.4999999999999999
730,0.5555702330196022
731,0.6087614290087204
732,0.6593458151000688
733,0.7071067811865476
734,0.7518398074789775
735,0.7933533402912353
736,0.8314696123025451
737,0.8660254037844385
738,0.8968727415326881
739,0.9238795325112866
740,0.9469301294951058
741,0.9659258262890684
742,0.9807852804032305
743,0.9914448613738103
744,0.9978589232386035
745,0.25000025000000003
746,0.2505830547883267
747,0.2523287518483499
748,0.25522920193452886
749,0.25927088180965935
750,0.26443494729644756
751,0.2706973211377637
752,0.27802880525592927
753,0.28639521688763353
754,0.2957575479597558
755,0.30607214696300844
756,0.3172909224754243
757,0.32936156738676553
758,0.3422278027784172
759,0.3558296403216859
760,0.37010366197107925
761,0.38498331564850913
762,0.4003992255398019
763,0.4162795155567686
764,0.4325501444567079
765,0.4491352510568578
766,0.4659575079342497
767,0.4829384819618489
768,0.49999899999999997
769,0.0
770,0.06540312923014306
771,0.13052619222005157
772,0.19509032201612828
773,0.2588190451025208
774,0.3214394653031616
775,0.3826834323650898
776,0.44228869021900125
777,0.4999999999999999
778,0.5555702330196022
779,0.6087614290087204
780,0.6593458151000688
781,0.7071067811865476
782,0.7518398074789775
783,0.7933533402912353
784,0.8314696123025451
785,0.8660254037844385
786,0.8968727415326881
787,0.9238795325112866
788,0.9469301294951058
789,0.9659258262890684
790,0.9807852804032305
791,0.9914448613738103
792,0.9978589232386035
793,2.5000000000818905e-07
794,0.00058305478832671
795,0.0023287518483498812
796,0.005229201934528861
797,0.009270881809659322
798,0.014434947296447538
799,0.020697321137763652
800,0.028028805255929212
801,0.0363952168876335
802,0.04575754795975573
803,0.05607214696300841
804,0.06729092247542426
805,0.0793615673867655
806,0.09222780277841719
807,0.10582964032168587
808,0.12010366197107922
809,0.1349833156485091
810,0.15039922553980187
811,0.16627951555676862
812,0.1825501444567079
813,0.1991352510568578
814,0.2159575079342497
815,0.23293848196184888
816,0.24999899999999997
817,0.0
818,0.06540312923014306
819,0.13052619222005157
820,0.19509032201612828
821,0.2588190451025208
822,0.3214394653031616
823,0.3826834323650898
824,0.44228869021900125
825,0.4999999999999999
826,0.5555702330196022
827,0.6087614290087204
828,0.6593458151000688
829,0.7071067811865476
830,0.7518398074789775
831,0.7933533402912353
832,0.8314696123025451
833,0.8660254037844385
834,0.8968727415326881
835,0.9238795325112866
836,0.9469301294951058
837,0.9659258262890684
838,0.9807852804032305
839,0.9914448613738103
840,0.9978589232386035
841,0.25000025000000003
842,0.2505830547883267
843,0.2523287518483499
844,0.25522920193452886
845,0.25927088180965935
846,0.26443494729644756
847,0.2706973211377637
848,0.27802880525592927
849,0.28639521688763353
850,0.2957575479597558
851,0.30607214696300844
852,0.3172909224754243
853,0.32936156738676553
854,0.3422278027784172
855,0.3558296403216859
856,0.37010366197107925
857,0.38498331564850913
858,0.4003992255398019
859,0.4162795155567686
860,0.4325501444567079
861,0.4491352510568578
862,0.4659575079342497
863,0.4829384819618489
864,0.49999899999999997
865,0.0
866,0.06540312923014306
867,0.13052619222005157
868,0.19509032201612828
869,0.2588190451025208
870,0.3214394653031616
871,0.3826834323650898
872,0.44228869021900125
873,0.4999999999999999
874,0.5555702330196022
875,0.6087614290087204
876,0.6593458151000688
877,0.7071067811865476
878,0.7518398074789775
879,0.7933533402912353
880,0.8314696123025451
881,0.8660254037844385
882,0.8968727415326881
883,0.9238795325112866
884,0.9469301294951058
885,0.9659258262890684
886,0.9807852804032305
887,0.9914448613738103
888,0.9978589232386035
889,0.9999997500000001
890,0.9994169452116733
891,0.9976712481516502
892,0.9947707980654712
893,0.9907291181903407
894,0.9855650527035525
895,0.9793026788622364
896,0.9719711947440708
897,0.9636047831123665
898,0.9542424520402443
899,0.9439278530369916
900,0.9327090775245758
901,0.9206384326132345
902,0.9077721972215829
903,0.8941703596783142
904,0.8798963380289208
905,0.8650166843514909
906,0.8496007744601982
907,0.8337204844432314
908,0.8174498555432922
909,0.8008647489431422
910,0.7840424920657503
911,0.7670615180381511
912,0.750001
913,0.0
914,0.06540312923014306
915,0.13052619222005157
916,0.19509032201612828
917,0.2588190451025208
918,0.3214394653031616
919,0.3826834323650898
920,0.44228869021900125
921,0.4999999999999999
922,0.5555702330196022
923,0.6087614290087204
924,0.6593458151000688
925,0.7071067811865476
926,0.7518398074789775
927,0.7933533402912353
928,0.8314696123025451
929,0.8660254037844385
930,0.8968727415326881
931,0.9238795325112866
932,0.9469301294951058
933,0.9659258262890684
934,0.9807852804032305
935,0.9914448613738103
936,0.9978589232386035
937,2.5000000000818905e-07
938,0.00058305478832671
939,0.0023287518483498812
940,0.005229201934528861
941,0.009270881809659322
942,0.014434947296447538
943,0.020697321137763652
944,0.028028805255929212
945,0.0363952168876335
946,0.04575754795975573
947,0.05607214696300841
948,0.06729092247542426
949,0.0793615673867655
950,0.09222780277841719
951,0.10582964032168587
952,0.12010366197107922
953,0.1349833156485091
954,0.15039922553980187
955,0.16627951555676862
956,0.1825501444567079
957,0.1991352510568578
958,0.2159575079342497
959,0.23293848196184888
960,0.24999899999999997
961,0.0
962,0.06540312923014306
963,0.13052619222005157
964,0.19509032201612828
965,0.2588190451025208
966,0.3214394653031616
967,0.3826834323650898
968,0.44228869021900125
969,0.4999999999999999
970,0.5555702330196022
971,0.6087614290087204
972,0.6593458151000688
973,0.7071067811865476
974,0.7518398074789775
975,0.7933533402912353
976,0.8314696123025451
977,0.8660254037844385
978,0.8968727415326881
979,0.9238795325112866
980,0.9469301294951058
981,0.9659258262890684
982,0.9807852804032305
983,0.9914448613738103
984,0.9978589232386035
985,0.7499997500000001
986,0.7494169452116733
987,0.7476712481516502
988,0.7447707980654712
989,0.7407291181903407
990,0.7355650527035525
991,0.7293026788622364
992,0.7219711947440708
993,0.7136047831123665
994,0.7042424520402443
995,0.6939278530369916
996,0.6827090775245758
997,0.6706384326132345
998,0.6577721972215829
999,0.6441703596783142
1000,0.6298963380289208
1001,0.6150166843514909
1002,0.5996007744601982
1003,0.5837204844432314
1004,0.5674498555432922
1005,0.5508647489431422
1006,0.5340424920657503
1007,0.5170615180381511
1008,0.500001
1009,0.0
1010,0.06540312923014306
1011,0.13052619222005157
1012,0.19509032201612828
1013,0.2588190451025208
1014,0.3214394653031616
1015,0.3826834323650898
1016,0.44228869021900125
1017,0.4999999999999999
1018,0.5555702330196022
1019,0.6087614290087204
1020,0.6593458151000688
1021,0.7071067811865476
1022,0.7518398074789775
1023,0.7933533402912353
1024,0.8314696123025451
1025,0.8660254037844385
1026,0.8968727415326881
1027,0.9238795325112866
1028,0.9469301294951058
1029,0.9659258262890684
1030,0.9807852804032305
1031,0.9914448613738103
1032,0.9978589232386035
1033,2.5000000000818905e-07
1034,0.00058305478832671
1035,0.0023287518483498812
1036,0.005229201934528861
1037,0.009270881809659322
1038,0.014434947296447538
1039,0.020697321137763652
1040,0.028028805255929212
1041,0.0363952168876335
1042,0.04575754795975573
1043,0.05607214696300841
1044,0.06729092247542426
1045,0.0793615673867655
1046,0.09222780277841719
1047,0.10582964032168587
1048,0.12010366197107922
1049,0.1349833156485091
1050,0.15039922553980187
1051,0.16627951555676862
1052,0.1825501444567079
1053,0.1991352510568578
1054,0.2159575079342497
1055,0.23293848196184888
1056,0.24999899999999997
1057,0.0
1058,0.06540312923014306
1059,0.13052619222005157
1060,0.19509032201612828
1061,0.2588190451025208
1062,0.3214394653031616
1063,0.3826834323650898
1064,0.44228869021900125
1065,0.4999999999999999
1066,0.5555702330196022
1067,0.6087614290087204
1068,0.6593458151000688
1069,0.7071067811865476
1070,0.7518398074789775
1071,0.7933533402912353
1072,0.8314696123025451
1073,0.8660254037844385
1074,0.8968727415326881
1075,0.9238795325112866
1076,0.9469301294951058
1077,0.9659258262890684
1078,0.9807852804032305
1079,0.9914448613738103
1080,0.9978589232386035
1081,0.25000025000000003
1082,0.2505830547883267
1083,0.2523287518483499
1084,0.25522920193452886
1085,0.25927088180965935
1086,0.26443494729644756
1087,0.2706973211377637
1088,0.27802880525592927
1089,0.28639521688763353
1090,0.2957575479597558
1091,0.30607214696300844
1092,0.3172909224754243
1093,0.32936156738676553
1094,0.3422278027784172
1095,0.3558296403216859
1096,0.37010366197107925
1097,0.38498331564850913
1098,0.4003992255398019
1099,0.4162795155567686
1100,0.4325501444567079
1101,0.4491352510568578
1102,0.4659575079342497
1103,0.4829384819618489
1104,0.49999899999999997
1105,0.0
1106,0.06540312923014306
1107,0.13052619222005157
1108,0.19509032201612828
1109,0.2588190451025208
1110,0.3214394653031616
1111,0.3826834323650898
1112,0.44228869021900125
1113,0.4999999999999999
1114,0.5555702330196022
1115,0.6087614290087204
1116,0.6593458151000688
1117,0.7071067811865476
1118,0.7518398074789775
1119,0.7933533402912353
1120,0.8314696123025451
1121,0.8660254037844385
1122,0.8968727415326881
1123,0.9238795325112866
1124,0.9469301294951058
1125,0.9659258262890684
1126,0.9807852804032305
1127,0.9914448613738103
1128,0.9978589232386035
1129,2.5000000000818905e-07
1130,0.00058305478832671
1131,0.0023287518483498812
1132,0.005229201934528861
1133,0.009270881809659322
1134,0.014434947296447538
1135,0.020697321137763652
1136,0.028028805255929212
1137,0.0363952168876335
1138,0.04575754795975573
1139,0.05607214696300841
1140,0.06729092247542426
1141,0.0793615673867655
1142,0.09222780277841719
1143,0.10582964032168587
1144,0.12010366197107922
1145,0.1349833156485091
1146,0.15039922553980187
1147,0.16627951555676862
1148,0.1825501444567079
1149,0.1991352510568578
1150,0.2159575079342497
1151,0.23293848196184888
1152,0.24999899999999997
1153,0.0
1154,0.06540312923014306
1155,0.13052619222005157
1156,0.19509032201612828
1157,0.2588190451025208
1158,0.3214394653031616
1159,0.3826834323650898
1160,0.44228869021900125
1161,0.4999999999999999
1162,0.5555702330196022
1163,0.6087614290087204
1164,0.6593458151000688
1165,0.7071067811865476
1166,0.7518398074789775
1167,0.7933533402912353
1168,0.8314696123025451
1169,0.8660254037844385
1170,0.8968727415326881
1171,0.9238795325112866
1172,0.9469301294951058
1173,0.9659258262890684
1174,0.9807852804032305
1175,0.9914448613738103
1176,0.9978589232386035
1177,2.5000000000818905e-07
1178,0.00058305478832671
1179,0.0023287518483498812
1180,0.005229201934528861
1181,0.009270881809659322
1182,0.014434947296447538
1183,0.020697321137763652
1184,0.028028805255929212
1185,0.0363952168876335
1186,0.04575754795975573
1187,0.05607214696300841
1188,0.06729092247542426
1189,0.0793615673867655
1190,0.09222780277841719
1191,0.10582964032168587
1192,0.12010366197107922
1193,0.1349833156485091
1194,0.15039922553980187
1195,0.16627951555676862
1196,0.1825501444567079
1197,0.1991352510568578
1198,0.2159575079342497
1199,0.23293848196184888
1200,0.24999899999999997
1201,0.0
1202,0.06540312923014306
1203,0.13052619222005157
1204,0.19509032201612828
1205,0.2588190451025208
1206,0.3214394653031616
1207,0.3826834323650898
1208,0.44228869021900125
1209,0.4999999999999999
1210,0.5555702330196022
1211,0.6087614290087204
1212,0.6593458151000688
1213,0.7071067811865476
1214,0.7518398074789775
1215,0.7933533402912353
1216,0.8314696123025451
1217,0.8660254037844385
1218,0.8968727415326881
1219,0.9238795325112866
1220,0.9469301294951058
1221,0.9659258262890684
1222,0.9807852804032305
1223,0.9914448613738103
1224,0.9978589232386035
1225,2.5000000000818905e-07
1226,0.00058305478832671
1227,0.0023287518483498812
1228,0.005229201934528861
1229,0.009270881809659322
1230,0.014434947296447538
1231,0.020697321137763652
1232,0.028028805255929212
1233,0.0363952168876335
1234,0.04575754795975573
1235,0.05607214696300841
1236,0.06729092247542426
1237,0.0793615673867655
1238,0.09222780277841719
1239,0.10582964032168587
1240,0.12010366197107922
1241,0.1349833156485091
1242,0.15039922553980187
1243,0.16627951555676862
1244,0.1825501444567079
1245,0.1991352510568578
1246,0.2159575079342497
1247,0.23293848196184888
1248,0.24999899999999997
1249,0.0
1250,0.06540312923014306
1251,0.13052619222005157
1252,0.19509032201612828
1253,0.2588190451025208
1254,0.3214394653031616
1255,0.3826834323650898
1256,0.44228869021900125
1257,0.4999999999999999
1258,0.5555702330196022
1259,0.6087614290087204
1260,0.6593458151000688
1261,0.7071067811865476
1262,0.7518398074789775
