date,OT
171,0.5652630961100258
172,0.5975451610080641
173,0.6294095225512604
174,0.6607197326515808
175,0.6913417161825449
176,0.7211443451095007
177,0.75
178,0.7777851165098011
179,0.8043807145043602
180,0.8296729075500344
181,0.8535533905932737
182,0.8759199037394887
183,0.8966766701456177
184,0.9157348061512726
185,0.9330127018922192
186,0.9484363707663441
187,0.9619397662556433
188,0.9734650647475529
189,0.9829629131445342
190,0.9903926402016152
191,0.9957224306869051
192,0.9989294616193017
193,0.0
194,0.06540312923014306
195,0.13052619222005157
196,0.19509032201612828
197,0.2588190451025208
198,0.3214394653031616
199,0.3826834323650898
200,0.44228869021900125
201,0.4999999999999999
202,0.5555702330196022
203,0.6087614290087204
204,0.6593458151000688
205,0.7071067811865476
206,0.7518398074789775
207,0.7933533402912353
208,0.8314696123025451
209,0.8660254037844385
210,0.8968727415326881
211,0.9238795325112866
212,0.9469301294951058
213,0.9659258262890684
214,0.9807852804032305
215,0.9914448613738103
216,0.9978589232386035
217,0.5
218,0.5327015646150716
219,0.5652630961100258
220,0.5975451610080641
221,0.6294095225512604
222,0.6607197326515808
223,0.6913417161825449
224,0.7211443451095007
225,0.75
226,0.7777851165098011
227,0.8043807145043602
228,0.8296729075500344
229,0.8535533905932737
230,0.8759199037394887
231,0.8966766701456177
232,0.9157348061512726
233,0.9330127018922192
234,0.9484363707663441
235,0.9619397662556433
236,0.9734650647475529
237,0.9829629131445342
238,0.9903926402016152
239,0.9957224306869051
240,0.9989294616193017
241,0.0
242,0.06540312923014306
243,0.13052619222005157
244,0.19509032201612828
245,0.2588190451025208
246,0.3214394653031616
247,0.3826834323650898
248,0.44228869021900125
249,0.4999999999999999
250,0.5555702330196022
251,0.6087614290087204
252,0.6593458151000688
253,0.7071067811865476
254,0.7518398074789775
255,0.7933533402912353
256,0.8314696123025451
257,0.8660254037844385
258,0.8968727415326881
259,0.9238795325112866
260,0.9469301294951058
261,0.9659258262890684
262,0.9807852804032305
263,0.9914448613738103
264,0.9978589232386035
265,0.5
266,0.5327015646150716
267,0.5652630961100258
268,0.5975451610080641
269,0.6294095225512604
270,0.6607197326515808
271,0.6913417161825449
272,0.7211443451095007
273,0.75
274,0.7777851165098011
275,0.8043807145043602
276,0.8296729075500344
277,0.8535533905932737
278,0.8759199037394887
279,0.8966766701456177
280,0.9157348061512726
281,0.9330127018922192
282,0.9484363707663441
283,0.9619397662556433
284,0.9734650647475529
285,0.9829629131445342
286,0.9903926402016152
287,0.9957224306869051
288,0.9989294616193017
289,0.0
290,0.06540312923014306
291,0.13052619222005157
292,0.19509032201612828
293,0.2588190451025208
294,0.3214394653031616
295,0.3826834323650898
296,0.44228869021900125
297,0.4999999999999999
298,0.5555702330196022
299,0.6087614290087204
300,0.6593458151000688
301,0.7071067811865476
302,0.7518398074789775
303,0.7933533402912353
304,0.8314696123025451
305,0.8660254037844385
306,0.8968727415326881
307,0.9238795325112866
308,0.9469301294951058
309,0.9659258262890684
310,0.9807852804032305
311,0.9914448613738103
312,0.9978589232386035
313,0.5
314,0.5327015646150716
315,0.5652630961100258
316,0.5975451610080641
317,0.6294095225512604
318,0.6607197326515808
319,0.6913417161825449
320,0.7211443451095007
321,0.75
322,0.7777851165098011
323,0.8043807145043602
324,0.8296729075500344
325,0.8535533905932737
326,0.8759199037394887
327,0.8966766701456177
328,0.9157348061512726
329,0.9330127018922192
330,0.9484363707663441
331,0.9619397662556433
332,0.9734650647475529
333,0.9829629131445342
334,0.9903926402016152
335,0.9957224306869051
336,0.9989294616193017
337,0.0
338,0.06540312923014306
339,0.13052619222005157
340,0.19509032201612828
341,0.2588190451025208
342,0.3214394653031616
343,0.3826834323650898
344,0.44228869021900125
345,0.4999999999999999
346,0.5555702330196022
347,0.6087614290087204
348,0.6593458151000688
349,0.7071067811865476
350,0.7518398074789775
351,0.7933533402912353
352,0.8314696123025451
353,0.8660254037844385
354,0.8968727415326881
355,0.9238795325112866
356,0.9469301294951058
357,0.9659258262890684
358,0.9807852804032305
359,0.9914448613738103
360,0.9978589232386035
361,0.5
362,0.4672984353849285
363,0.4347369038899742
364,0.40245483899193585
365,0.37059047744873963
366,0.3392802673484192
367,0.3086582838174551
368,0.27885565489049935
369,0.25000000000000006
370,0.2222148834901989
371,0.19561928549563978
372,0.17032709244996558
373,0.1464466094067262
374,0.12408009626051125
375,0.10332332985438236
376,0.08426519384872744
377,0.06698729810778076
378,0.05156362923365593
379,0.038060233744356686
380,0.0265349352524471
381,0.01703708685546579
382,0.00960735979838473
383,0.0042775693130948644
384,0.0010705383806982605
385,0.0
386,0.06540312923014306
387,0.13052619222005157
388,0.19509032201612828
389,0.2588190451025208
390,0.3214394653031616
391,0.3826834323650898
392,0.44228869021900125
393,0.4999999999999999
394,0.5555702330196022
395,0.6087614290087204
396,0.6593458151000688
397,0.7071067811865476
398,0.7518398074789775
399,0.7933533402912353
400,0.8314696123025451
401,0.8660254037844385
402,0.8968727415326881
403,0.9238795325112866
404,0.9469301294951058
405,0.9659258262890684
406,0.9807852804032305
407,0.9914448613738103
408,0.9978589232386035
409,0.0
410,0.0010705383806982605
411,0.0042775693130948644
412,0.00960735979838473
413,0.017037086855465733
414,0.0265349352524471
415,0.03806023374435663
416,0.05156362923365587
417,0.06698729810778065
418,0.08426519384872727
419,0.10332332985438236
420,0.12408009626051125
421,0.14644660940672616
422,0.17032709244996552
423,0.19561928549563962
424,0.2222148834901988
425,0.24999999999999983
426,0.27885565489049935
427,0.3086582838174551
428,0.3392802673484191
429,0.3705904774487395
430,0.4024548389919357
431,0.4347369038899742
432,0.4672984353849282
433,0.0
434,0.06540312923014306
435,0.13052619222005157
436,0.19509032201612828
437,0.2588190451025208
438,0.3214394653031616
439,0.3826834323650898
440,0.44228869021900125
441,0.4999999999999999
442,0.5555702330196022
443,0.6087614290087204
444,0.6593458151000688
445,0.7071067811865476
446,0.7518398074789775
447,0.7933533402912353
448,0.8314696123025451
449,0.8660254037844385
450,0.8968727415326881
451,0.9238795325112866
452,0.9469301294951058
453,0.9659258262890684
454,0.9807852804032305
455,0.9914448613738103
456,0.9978589232386035
457,0.5
458,0.5327015646150716
459,0.5652630961100258
460,0.5975451610080641
461,0.6294095225512604
462,0.6607197326515808
463,0.6913417161825449
464,0.7211443451095007
465,0.75
466,0.7777851165098011
467,0.8043807145043602
468,0.8296729075500344
469,0.8535533905932737
470,0.8759199037394887
471,0.8966766701456177
472,0.9157348061512726
473,0.9330127018922192
474,0.9484363707663441
475,0.9619397662556433
476,0.9734650647475529
477,0.9829629131445342
478,0.9903926402016152
479,0.9957224306869051
480,0.9989294616193017
481,0.0
482,0.06540312923014306
483,0.13052619222005157
484,0.19509032201612828
485,0.2588190451025208
486,0.3214394653031616
487,0.3826834323650898
488,0.44228869021900125
489,0.4999999999999999
490,0.5555702330196022
491,0.6087614290087204
492,0.6593458151000688
493,0.7071067811865476
494,0.7518398074789775
495,0.7933533402912353
496,0.8314696123025451
497,0.8660254037844385
498,0.8968727415326881
499,0.9238795325112866
500,0.9469301294951058
501,0.9659258262890684
502,0.9807852804032305
503,0.9914448613738103
504,0.9978589232386035
505,0.0
506,0.0010705383806982605
507,0.0042775693130948644
508,0.00960735979838473
509,0.017037086855465733
510,0.0265349352524471
511,0.03806023374435663
512,0.05156362923365587
513,0.06698729810778065
514,0.08426519384872727
515,0.10332332985438236
516,0.12408009626051125
517,0.14644660940672616
518,0.17032709244996552
519,0.19561928549563962
520,0.2222148834901988
521,0.24999999999999983
522,0.27885565489049935
523,0.3086582838174551
524,0.3392802673484191
525,0.3705904774487395
526,0.4024548389919357
527,0.4347369038899742
528,0.4672984353849282
529,0.0
530,0.06540312923014306
531,0.13052619222005157
532,0.19509032201612828
533,0.2588190451025208
534,0.3214394653031616
535,0.3826834323650898
536,0.44228869021900125
537,0.4999999999999999
538,0.5555702330196022
539,0.6087614290087204
540,0.6593458151000688
541,0.7071067811865476
542,0.7518398074789775
543,0.7933533402912353
544,0.8314696123025451
545,0.8660254037844385
546,0.8968727415326881
547,0.9238795325112866
548,0.9469301294951058
549,0.9659258262890684
550,0.9807852804032305
551,0.9914448613738103
552,0.9978589232386035
553,0.5
554,0.5327015646150716
555,0.5652630961100258
556,0.5975451610080641
557,0.6294095225512604
558,0.6607197326515808
559,0.6913417161825449
560,0.7211443451095007
561,0.75
562,0.7777851165098011
563,0.8043807145043602
564,0.8296729075500344
565,0.8535533905932737
566,0.8759199037394887
567,0.8966766701456177
568,0.9157348061512726
569,0.9330127018922192
570,0.9484363707663441
571,0.9619397662556433
572,0.9734650647475529
573,0.9829629131445342
574,0.9903926402016152
575,0.9957224306869051
576,0.9989294616193017
577,0.0
578,0.06540312923014306
579,0.13052619222005157
580,0.19509032201612828
581,0.2588190451025208
582,0.3214394653031616
583,0.3826834323650898
584,0.44228869021900125
585,0.4999999999999999
586,0.5555702330196022
587,0.6087614290087204
588,0.6593458151000688
589,0.7071067811865476
590,0.7518398074789775
591,0.7933533402912353
592,0.8314696123025451
593,0.8660254037844385
594,0.8968727415326881
595,0.9238795325112866
596,0.9469301294951058
597,0.9659258262890684
598,0.9807852804032305
599,0.9914448613738103
600,0.9978589232386035
601,0.0
602,0.0010705383806982605
603,0.0042775693130948644
604,0.00960735979838473
605,0.017037086855465733
606,0.0265349352524471
607,0.03806023374435663
608,0.05156362923365587
609,0.06698729810778065
610,0.08426519384872727
611,0.10332332985438236
612,0.12408009626051125
613,0.14644660940672616
614,0.17032709244996552
615,0.19561928549563962
616,0.2222148834901988
617,0.24999999999999983
618,0.27885565489049935
619,0.3086582838174551
620,0.3392802673484191
621,0.3705904774487395
622,0.4024548389919357
623,0.4347369038899742
624,0.4672984353849282
625,0.0
626,0.06540312923014306
627,0.13052619222005157
628,0.19509032201612828
629,0.2588190451025208
630,0.3214394653031616
631,0.3826834323650898
632,0.44228869021900125
633,0.4999999999999999
634,0.5555702330196022
635,0.6087614290087204
636,0.6593458151000688
637,0.7071067811865476
638,0.7518398074789775
639,0.7933533402912353
640,0.8314696123025451
641,0.8660254037844385
642,0.8968727415326881
643,0.9238795325112866
644,0.9469301294951058
645,0.9659258262890684
646,0.9807852804032305
647,0.9914448613738103
648,0.9978589232386035
649,1.0
650,0.9989294616193017
651,0.9957224306869051
652,0.9903926402016152
653,0.9829629131445343
654,0.9734650647475529
655,0.9619397662556434
656,0.9484363707663441
657,0.9330127018922194
658,0.9157348061512727
659,0.8966766701456177
660,0.8759199037394887
661,0.8535533905932738
662,0.8296729075500344
663,0.8043807145043604
664,0.7777851165098012
665,0.7500000000000002
666,0.7211443451095007
667,0.6913417161825449
668,0.6607197326515809
669,0.6294095225512605
670,0.5975451610080643
671,0.5652630961100258
672,0.5327015646150718
673,0.0
674,0.06540312923014306
675,0.13052619222005157
676,0.19509032201612828
677,0.2588190451025208
678,0.3214394653031616
679,0.3826834323650898
680,0.44228869021900125
681,0.4999999999999999
682,0.5555702330196022
683,0.6087614290087204
684,0.6593458151000688
685,0.7071067811865476
686,0.7518398074789775
687,0.7933533402912353
688,0.8314696123025451
689,0.8660254037844385
690,0.8968727415326881
691,0.9238795325112866
692,0.9469301294951058
693,0.9659258262890684
694,0.9807852804032305
695,0.9914448613738103
696,0.9978589232386035
697,0.5
698,0.5327015646150716
699,0.5652630961100258
700,0.5975451610080641
701,0.6294095225512604
702,0.6607197326515808
703,0.6913417161825449
704,0.7211443451095007
705,0.75
706,0.7777851165098011
707,0.8043807145043602
708,0.8296729075500344
709,0.8535533905932737
710,0.8759199037394887
711,0.8966766701456177
712,0.9157348061512726
713,0.9330127018922192
714,0.9484363707663441
715,0.9619397662556433
716,0.9734650647475529
717,0.9829629131445342
718,0.9903926402016152
719,0.9957224306869051
720,0.9989294616193017
721,0.0
722,0.06540312923014306
723,0.13052619222005157
724,0.19509032201612828
725,0.2588190451025208
726,0.3214394653031616
727,0.3826834323650898
728,0.44228869021900125
729,0.4999999999999999
730,0.5555702330196022
731,0.6087614290087204
732,0.6593458151000688
733,0.7071067811865476
734,0.7518398074789775
735,0.7933533402912353
736,0.8314696123025451
737,0.8660254037844385
738,0.8968727415326881
739,0.9238795325112866
740,0.9469301294951058
741,0.9659258262890684
742,0.9807852804032305
743,0.9914448613738103
744,0.9978589232386035
745,1.0
746,0.9989294616193017
747,0.9957224306869051
748,0.9903926402016152
749,0.9829629131445343
750,0.9734650647475529
751,0.9619397662556434
752,0.9484363707663441
753,0.9330127018922194
754,0.9157348061512727
755,0.8966766701456177
756,0.8759199037394887
757,0.8535533905932738
758,0.8296729075500344
759,0.8043807145043604
760,0.7777851165098012
761,0.7500000000000002
762,0.7211443451095007
763,0.6913417161825449
764,0.6607197326515809
765,0.6294095225512605
766,0.5975451610080643
767,0.5652630961100258
768,0.5327015646150718
769,0.0
770,0.06540312923014306
771,0.13052619222005157
772,0.19509032201612828
773,0.2588190451025208
774,0.3214394653031616
775,0.3826834323650898
776,0.44228869021900125
777,0.4999999999999999
778,0.5555702330196022
779,0.6087614290087204
780,0.6593458151000688
781,0.7071067811865476
782,0.7518398074789775
783,0.7933533402912353
784,0.8314696123025451
785,0.8660254037844385
786,0.8968727415326881
787,0.9238795325112866
788,0.9469301294951058
789,0.9659258262890684
790,0.9807852804032305
791,0.9914448613738103
792,0.9978589232386035
793,0.5
794,0.4672984353849285
795,0.4347369038899742
796,0.40245483899193585
797,0.37059047744873963
798,0.3392802673484192
799,0.3086582838174551
800,0.27885565489049935
801,0.25000000000000006
802,0.2222148834901989
803,0.19561928549563978
804,0.17032709244996558
805,0.1464466094067262
806,0.12408009626051125
807,0.10332332985438236
808,0.08426519384872744
809,0.06698729810778076
810,0.05156362923365593
811,0.038060233744356686
812,0.0265349352524471
813,0.01703708685546579
814,0.00960735979838473
815,0.0042775693130948644
816,0.0010705383806982605
817,0.0
818,0.06540312923014306
819,0.13052619222005157
820,0.19509032201612828
821,0.2588190451025208
822,0.3214394653031616
823,0.3826834323650898
824,0.44228869021900125
825,0.4999999999999999
826,0.5555702330196022
827,0.6087614290087204
828,0.6593458151000688
829,0.7071067811865476
830,0.7518398074789775
831,0.7933533402912353
832,0.8314696123025451
833,0.8660254037844385
834,0.8968727415326881
835,0.9238795325112866
836,0.9469301294951058
837,0.9659258262890684
838,0.9807852804032305
839,0.9914448613738103
840,0.9978589232386035
841,0.5
842,0.5327015646150716
843,0.5652630961100258
844,0.5975451610080641
845,0.6294095225512604
846,0.6607197326515808
847,0.6913417161825449
848,0.7211443451095007
849,0.75
850,0.7777851165098011
851,0.8043807145043602
852,0.8296729075500344
853,0.8535533905932737
854,0.8759199037394887
855,0.8966766701456177
856,0.9157348061512726
857,0.9330127018922192
858,0.9484363707663441
859,0.9619397662556433
860,0.9734650647475529
861,0.9829629131445342
862,0.9903926402016152
863,0.9957224306869051
864,0.9989294616193017
865,0.0
866,0.06540312923014306
867,0.13052619222005157
868,0.19509032201612828
869,0.2588190451025208
870,0.3214394653031616
871,0.3826834323650898
872,0.44228869021900125
873,0.4999999999999999
874,0.5555702330196022
875,0.6087614290087204
876,0.6593458151000688
877,0.7071067811865476
878,0.7518398074789775
879,0.7933533402912353
880,0.8314696123025451
881,0.8660254037844385
882,0.8968727415326881
883,0.9238795325112866
884,0.9469301294951058
885,0.9659258262890684
886,0.9807852804032305
887,0.9914448613738103
888,0.9978589232386035
889,0.5
890,0.5327015646150716
891,0.5652630961100258
892,0.5975451610080641
893,0.6294095225512604
894,0.6607197326515808
895,0.6913417161825449
896,0.7211443451095007
897,0.75
898,0.7777851165098011
899,0.8043807145043602
900,0.8296729075500344
901,0.8535533905932737
902,0.8759199037394887
903,0.8966766701456177
904,0.9157348061512726
905,0.9330127018922192
906,0.9484363707663441
907,0.9619397662556433
908,0.9734650647475529
909,0.9829629131445342
910,0.9903926402016152
911,0.9957224306869051
912,0.9989294616193017
913,0.0
914,0.06540312923014306
915,0.13052619222005157
916,0.19509032201612828
917,0.2588190451025208
918,0.3214394653031616
919,0.3826834323650898
920,0.44228869021900125
921,0.4999999999999999
922,0.5555702330196022
923,0.6087614290087204
924,0.6593458151000688
925,0.7071067811865476
926,0.7518398074789775
927,0.7933533402912353
928,0.8314696123025451
929,0.8660254037844385
930,0.8968727415326881
931,0.9238795325112866
932,0.9469301294951058
933,0.9659258262890684
934,0.9807852804032305
935,0.9914448613738103
936,0.9978589232386035
937,0.0
938,0.0010705383806982605
939,0.0042775693130948644
940,0.00960735979838473
941,0.017037086855465733
942,0.0265349352524471
943,0.03806023374435663
944,0.05156362923365587
945,0.06698729810778065
946,0.08426519384872727
947,0.10332332985438236
948,0.12408009626051125
949,0.14644660940672616
950,0.17032709244996552
951,0.19561928549563962
952,0.2222148834901988
953,0.24999999999999983
954,0.27885565489049935
955,0.3086582838174551
956,0.3392802673484191
957,0.3705904774487395
958,0.4024548389919357
959,0.4347369038899742
960,0.4672984353849282
961,0.0
962,0.06540312923014306
963,0.13052619222005157
964,0.19509032201612828
965,0.2588190451025208
966,0.3214394653031616
967,0.3826834323650898
968,0.44228869021900125
969,0.4999999999999999
970,0.5555702330196022
971,0.6087614290087204
972,0.6593458151000688
973,0.7071067811865476
974,0.7518398074789775
975,0.7933533402912353
976,0.8314696123025451
977,0.8660254037844385
978,0.8968727415326881
979,0.9238795325112866
980,0.9469301294951058
981,0.9659258262890684
982,0.9807852804032305
983,0.9914448613738103
984,0.9978589232386035
985,1.0
986,0.9989294616193017
987,0.9957224306869051
988,0.9903926402016152
989,0.9829629131445343
990,0.9734650647475529
991,0.9619397662556434
992,0.9484363707663441
993,0.9330127018922194
994,0.9157348061512727
995,0.8966766701456177
996,0.8759199037394887
997,0.8535533905932738
998,0.8296729075500344
999,0.8043807145043604
1000,0.7777851165098012
1001,0.7500000000000002
1002,0.7211443451095007
1003,0.6913417161825449
1004,0.6607197326515809
1005,0.6294095225512605
1006,0.5975451610080643
1007,0.5652630961100258
1008,0.5327015646150718
1009,0.0
1010,0.06540312923014306
1011,0.13052619222005157
1012,0.19509032201612828
1013,0.2588190451025208
1014,0.3214394653031616
1015,0.3826834323650898
1016,0.44228869021900125
1017,0.4999999999999999
1018,0.5555702330196022
1019,0.6087614290087204
1020,0.6593458151000688
1021,0.7071067811865476
1022,0.7518398074789775
1023,0.7933533402912353
1024,0.8314696123025451
1025,0.8660254037844385
1026,0.8968727415326881
1027,0.9238795325112866
1028,0.9469301294951058
1029,0.9659258262890684
1030,0.9807852804032305
1031,0.9914448613738103
1032,0.9978589232386035
1033,0.0
1034,0.0010705383806982605
1035,0.0042775693130948644
1036,0.00960735979838473
1037,0.017037086855465733
1038,0.0265349352524471
1039,0.03806023374435663
1040,0.05156362923365587
1041,0.06698729810778065
1042,0.08426519384872727
1043,0.10332332985438236
1044,0.12408009626051125
1045,0.14644660940672616
1046,0.17032709244996552
1047,0.19561928549563962
1048,0.2222148834901988
1049,0.24999999999999983
1050,0.27885565489049935
1051,0.3086582838174551
1052,0.3392802673484191
1053,0.3705904774487395
1054,0.4024548389919357
1055,0.4347369038899742
1056,0.4672984353849282
1057,0.0
1058,0.06540312923014306
1059,0.13052619222005157
1060,0.19509032201612828
1061,0.2588190451025208
1062,0.3214394653031616
1063,0.3826834323650898
1064,0.44228869021900125
1065,0.4999999999999999
1066,0.5555702330196022
1067,0.6087614290087204
1068,0.6593458151000688
1069,0.7071067811865476
1070,0.7518398074789775
1071,0.7933533402912353
1072,0.8314696123025451
1073,0.8660254037844385
1074,0.8968727415326881
1075,0.9238795325112866
1076,0.9469301294951058
1077,0.9659258262890684
1078,0.9807852804032305
1079,0.9914448613738103
1080,0.9978589232386035
1081,1.0
1082,0.9989294616193017
1083,0.9957224306869051
1084,0.9903926402016152
1085,0.9829629131445343
1086,0.9734650647475529
1087,0.9619397662556434
1088,0.9484363707663441
1089,0.9330127018922194
1090,0.9157348061512727
1091,0.8966766701456177
1092,0.8759199037394887
1093,0.8535533905932738
1094,0.8296729075500344
1095,0.8043807145043604
1096,0.7777851165098012
1097,0.7500000000000002
1098,0.7211443451095007
1099,0.6913417161825449
1100,0.6607197326515809
1101,0.6294095225512605
1102,0.5975451610080643
1103,0.5652630961100258
1104,0.5327015646150718
1105,0.0
1106,0.06540312923014306
1107,0.13052619222005157
1108,0.19509032201612828
1109,0.2588190451025208
1110,0.3214394653031616
1111,0.3826834323650898
1112,0.44228869021900125
1113,0.4999999999999999
1114,0.5555702330196022
1115,0.6087614290087204
1116,0.6593458151000688
1117,0.7071067811865476
1118,0.7518398074789775
1119,0.7933533402912353
1120,0.8314696123025451
1121,0.8660254037844385
1122,0.8968727415326881
1123,0.9238795325112866
1124,0.9469301294951058
1125,0.9659258262890684
1126,0.9807852804032305
1127,0.9914448613738103
1128,0.9978589232386035
1129,0.5
1130,0.5327015646150716
1131,0.5652630961100258
1132,0.5975451610080641
1133,0.6294095225512604
1134,0.6607197326515808
1135,0.6913417161825449
1136,0.7211443451095007
1137,0.75
1138,0.7777851165098011
1139,0.8043807145043602
1140,0.8296729075500344
1141,0.8535533905932737
1142,0.8759199037394887
1143,0.8966766701456177
1144,0.9157348061512726
1145,0.9330127018922192
1146,0.9484363707663441
1147,0.9619397662556433
1148,0.9734650647475529
1149,0.9829629131445342
1150,0.9903926402016152
1151,0.9957224306869051
1152,0.9989294616193017
1153,0.0
1154,0.06540312923014306
1155,0.13052619222005157
1156,0.19509032201612828
1157,0.2588190451025208
1158,0.3214394653031616
1159,0.3826834323650898
1160,0.44228869021900125
1161,0.4999999999999999
1162,0.5555702330196022
1163,0.6087614290087204
1164,0.6593458151000688
1165,0.7071067811865476
1166,0.7518398074789775
1167,0.7933533402912353
1168,0.8314696123025451
1169,0.8660254037844385
1170,0.8968727415326881
1171,0.9238795325112866
1172,0.9469301294951058
1173,0.9659258262890684
1174,0.9807852804032305
1175,0.9914448613738103
1176,0.9978589232386035
1177,0.0
1178,0.0010705383806982605
1179,0.0042775693130948644
1180,0.00960735979838473
1181,0.017037086855465733
1182,0.0265349352524471
1183,0.03806023374435663
1184,0.05156362923365587
1185,0.06698729810778065
1186,0.08426519384872727
1187,0.10332332985438236
1188,0.12408009626051125
1189,0.14644660940672616
1190,0.17032709244996552
1191,0.19561928549563962
1192,0.2222148834901988
1193,0.24999999999999983
1194,0.27885565489049935
1195,0.3086582838174551
1196,0.3392802673484191
1197,0.3705904774487395
1198,0.4024548389919357
1199,0.4347369038899742
1200,0.4672984353849282
1201,0.0
1202,0.06540312923014306
1203,0.13052619222005157
1204,0.19509032201612828
1205,0.2588190451025208
1206,0.3214394653031616
1207,0.3826834323650898
1208,0.44228869021900125
1209,0.4999999999999999
1210,0.5555702330196022
1211,0.6087614290087204
1212,0.6593458151000688
1213,0.7071067811865476
1214,0.7518398074789775
1215,0.7933533402912353
1216,0.8314696123025451
1217,0.8660254037844385
1218,0.8968727415326881
1219,0.9238795325112866
1220,0.9469301294951058
1221,0.9659258262890684
1222,0.9807852804032305
1223,0.9914448613738103
1224,0.9978589232386035
1225,0.5
1226,0.4672984353849285
1227,0.4347369038899742
1228,0.40245483899193585
1229,0.37059047744873963
1230,0.3392802673484192
1231,0.3086582838174551
1232,0.27885565489049935
1233,0.25000000000000006
1234,0.2222148834901989
1235,0.19561928549563978
1236,0.17032709244996558
1237,0.1464466094067262
1238,0.12408009626051125
1239,0.10332332985438236
1240,0.08426519384872744
1241,0.06698729810778076
1242,0.05156362923365593
1243,0.038060233744356686
1244,0.0265349352524471
1245,0.01703708685546579
1246,0.00960735979838473
1247,0.0042775693130948644
1248,0.0010705383806982605
1249,0.0
1250,0.06540312923014306
1251,0.13052619222005157
1252,0.19509032201612828
1253,0.2588190451025208
1254,0.3214394653031616
1255,0.3826834323650898
1256,0.44228869021900125
1257,0.4999999999999999
1258,0.5555702330196022
1259,0.6087614290087204
1260,0.6593458151000688
1261,0.7071067811865476
1262,0.7518398074789775
1263,0.7933533402912353
1264,0.8314696123025451
1265,0.8660254037844385
1266,0.8968727415326881
1267,0.9238795325112866
1268,0.9469301294951058
1269,0.9659258262890684
1270,0.9807852804032305
1271,0.9914448613738103
1272,0.9978589232386035
1273,0.0
1274,0.0010705383806982605
