date,OT
279,0.10332332985438236
280,0.08426519384872744
281,0.06698729810778076
282,0.05156362923365593
283,0.038060233744356686
284,0.0265349352524471
285,0.01703708685546579
286,0.00960735979838473
287,0.0042775693130948644
288,0.0010705383806982605
289,0.0
290,0.03270156461507153
291,0.06526309611002579
292,0.09754516100806414
293,0.1294095225512604
294,0.1607197326515808
295,0.1913417161825449
296,0.22114434510950062
297,0.24999999999999994
298,0.2777851165098011
299,0.3043807145043602
300,0.3296729075500344
301,0.3535533905932738
302,0.37591990373948875
303,0.39667667014561764
304,0.41573480615127256
305,0.43301270189221924
306,0.4484363707663441
307,0.4619397662556433
308,0.4734650647475529
309,0.4829629131445342
310,0.49039264020161527
311,0.49572243068690514
312,0.49892946161930174
313,0.5
314,0.5327015646150716
315,0.5652630961100258
316,0.5975451610080641
317,0.6294095225512604
318,0.6607197326515808
319,0.6913417161825449
320,0.7211443451095007
321,0.75
322,0.7777851165098011
323,0.8043807145043602
324,0.8296729075500344
325,0.8535533905932737
326,0.8759199037394887
327,0.8966766701456177
328,0.9157348061512726
329,0.9330127018922192
330,0.9484363707663441
331,0.9619397662556433
332,0.9734650647475529
333,0.9829629131445342
334,0.9903926402016152
335,0.9957224306869051
336,0.9989294616193017
337,0.0
338,0.03270156461507153
339,0.06526309611002579
340,0.09754516100806414
341,0.1294095225512604
342,0.1607197326515808
343,0.1913417161825449
344,0.22114434510950062
345,0.24999999999999994
346,0.2777851165098011
347,0.3043807145043602
348,0.3296729075500344
349,0.3535533905932738
350,0.37591990373948875
351,0.39667667014561764
352,0.41573480615127256
353,0.43301270189221924
354,0.4484363707663441
355,0.4619397662556433
356,0.4734650647475529
357,0.4829629131445342
358,0.49039264020161527
359,0.49572243068690514
360,0.49892946161930174
361,0.5
362,0.5327015646150716
363,0.5652630961100258
364,0.5975451610080641
365,0.6294095225512604
366,0.6607197326515808
367,0.6913417161825449
368,0.7211443451095007
369,0.75
370,0.7777851165098011
371,0.8043807145043602
372,0.8296729075500344
373,0.8535533905932737
374,0.8759199037394887
375,0.8966766701456177
376,0.9157348061512726
377,0.9330127018922192
378,0.9484363707663441
379,0.9619397662556433
380,0.9734650647475529
381,0.9829629131445342
382,0.9903926402016152
383,0.9957224306869051
384,0.9989294616193017
385,0.0
386,0.03270156461507153
387,0.06526309611002579
388,0.09754516100806414
389,0.1294095225512604
390,0.1607197326515808
391,0.1913417161825449
392,0.22114434510950062
393,0.24999999999999994
394,0.2777851165098011
395,0.3043807145043602
396,0.3296729075500344
397,0.3535533905932738
398,0.37591990373948875
399,0.39667667014561764
400,0.41573480615127256
401,0.43301270189221924
402,0.4484363707663441
403,0.4619397662556433
404,0.4734650647475529
405,0.4829629131445342
406,0.49039264020161527
407,0.49572243068690514
408,0.49892946161930174
409,0.5
410,0.5327015646150716
411,0.5652630961100258
412,0.5975451610080641
413,0.6294095225512604
414,0.6607197326515808
415,0.6913417161825449
416,0.7211443451095007
417,0.75
418,0.7777851165098011
419,0.8043807145043602
420,0.8296729075500344
421,0.8535533905932737
422,0.8759199037394887
423,0.8966766701456177
424,0.9157348061512726
425,0.9330127018922192
426,0.9484363707663441
427,0.9619397662556433
428,0.9734650647475529
429,0.9829629131445342
430,0.9903926402016152
431,0.9957224306869051
432,0.9989294616193017
433,0.0
434,0.03270156461507153
435,0.06526309611002579
436,0.09754516100806414
437,0.1294095225512604
438,0.1607197326515808
439,0.1913417161825449
440,0.22114434510950062
441,0.24999999999999994
442,0.2777851165098011
443,0.3043807145043602
444,0.3296729075500344
445,0.3535533905932738
446,0.37591990373948875
447,0.39667667014561764
448,0.41573480615127256
449,0.43301270189221924
450,0.4484363707663441
451,0.4619397662556433
452,0.4734650647475529
453,0.4829629131445342
454,0.49039264020161527
455,0.49572243068690514
456,0.49892946161930174
457,0.5
458,0.4672984353849285
459,0.4347369038899742
460,0.40245483899193585
461,0.37059047744873963
462,0.3392802673484192
463,0.3086582838174551
464,0.27885565489049935
465,0.25000000000000006
466,0.2222148834901989
467,0.19561928549563978
468,0.17032709244996558
469,0.1464466094067262
470,0.12408009626051125
471,0.10332332985438236
472,0.08426519384872744
473,0.06698729810778076
474,0.05156362923365593
475,0.038060233744356686
476,0.0265349352524471
477,0.01703708685546579
478,0.00960735979838473
479,0.0042775693130948644
480,0.0010705383806982605
481,0.0
482,0.03270156461507153
483,0.06526309611002579
484,0.09754516100806414
485,0.1294095225512604
486,0.1607197326515808
487,0.1913417161825449
488,0.22114434510950062
489,0.24999999999999994
490,0.2777851165098011
491,0.3043807145043602
492,0.3296729075500344
493,0.3535533905932738
494,0.37591990373948875
495,0.39667667014561764
496,0.41573480615127256
497,0.43301270189221924
498,0.4484363707663441
499,0.4619397662556433
500,0.4734650647475529
501,0.4829629131445342
502,0.49039264020161527
503,0.49572243068690514
504,0.49892946161930174
505,0.5
506,0.5327015646150716
507,0.5652630961100258
508,0.5975451610080641
509,0.6294095225512604
510,0.6607197326515808
511,0.6913417161825449
512,0.7211443451095007
513,0.75
514,0.7777851165098011
515,0.8043807145043602
516,0.8296729075500344
517,0.8535533905932737
518,0.8759199037394887
519,0.8966766701456177
520,0.9157348061512726
521,0.9330127018922192
522,0.9484363707663441
523,0.9619397662556433
524,0.9734650647475529
525,0.9829629131445342
526,0.9903926402016152
527,0.9957224306869051
528,0.9989294616193017
529,0.0
530,0.03270156461507153
531,0.06526309611002579
532,0.09754516100806414
533,0.1294095225512604
534,0.1607197326515808
535,0.1913417161825449
536,0.22114434510950062
537,0.24999999999999994
538,0.2777851165098011
539,0.3043807145043602
540,0.3296729075500344
541,0.3535533905932738
542,0.37591990373948875
543,0.39667667014561764
544,0.41573480615127256
545,0.43301270189221924
546,0.4484363707663441
547,0.4619397662556433
548,0.4734650647475529
549,0.4829629131445342
550,0.49039264020161527
551,0.49572243068690514
552,0.49892946161930174
553,0.5
554,0.5327015646150716
555,0.5652630961100258
556,0.5975451610080641
557,0.6294095225512604
558,0.6607197326515808
559,0.6913417161825449
560,0.7211443451095007
561,0.75
562,0.7777851165098011
563,0.8043807145043602
564,0.8296729075500344
565,0.8535533905932737
566,0.8759199037394887
567,0.8966766701456177
568,0.9157348061512726
569,0.9330127018922192
570,0.9484363707663441
571,0.9619397662556433
572,0.9734650647475529
573,0.9829629131445342
574,0.9903926402016152
575,0.9957224306869051
576,0.9989294616193017
577,0.0
578,0.03270156461507153
579,0.06526309611002579
580,0.09754516100806414
581,0.1294095225512604
582,0.1607197326515808
583,0.1913417161825449
584,0.22114434510950062
585,0.24999999999999994
586,0.2777851165098011
587,0.3043807145043602
588,0.3296729075500344
589,0.3535533905932738
590,0.37591990373948875
591,0.39667667014561764
592,0.41573480615127256
593,0.43301270189221924
594,0.4484363707663441
595,0.4619397662556433
596,0.4734650647475529
597,0.4829629131445342
598,0.49039264020161527
599,0.49572243068690514
600,0.49892946161930174
601,0.5
602,0.5327015646150716
603,0.5652630961100258
604,0.5975451610080641
605,0.6294095225512604
606,0.6607197326515808
607,0.6913417161825449
608,0.7211443451095007
609,0.75
610,0.7777851165098011
611,0.8043807145043602
612,0.8296729075500344
613,0.8535533905932737
614,0.8759199037394887
615,0.8966766701456177
616,0.9157348061512726
617,0.9330127018922192
618,0.9484363707663441
619,0.9619397662556433
620,0.9734650647475529
621,0.9829629131445342
622,0.9903926402016152
623,0.9957224306869051
624,0.9989294616193017
625,0.0
626,0.03270156461507153
627,0.06526309611002579
628,0.09754516100806414
629,0.1294095225512604
630,0.1607197326515808
631,0.1913417161825449
632,0.22114434510950062
633,0.24999999999999994
634,0.2777851165098011
635,0.3043807145043602
636,0.3296729075500344
637,0.3535533905932738
638,0.37591990373948875
639,0.39667667014561764
640,0.41573480615127256
641,0.43301270189221924
642,0.4484363707663441
643,0.4619397662556433
644,0.4734650647475529
645,0.4829629131445342
646,0.49039264020161527
647,0.49572243068690514
648,0.49892946161930174
649,0.5
650,0.5327015646150716
651,0.5652630961100258
652,0.5975451610080641
653,0.6294095225512604
654,0.6607197326515808
655,0.6913417161825449
656,0.7211443451095007
657,0.75
658,0.7777851165098011
659,0.8043807145043602
660,0.8296729075500344
661,0.8535533905932737
662,0.8759199037394887
663,0.8966766701456177
664,0.9157348061512726
665,0.9330127018922192
666,0.9484363707663441
667,0.9619397662556433
668,0.9734650647475529
669,0.9829629131445342
670,0.9903926402016152
671,0.9957224306869051
672,0.9989294616193017
673,0.0
674,0.03270156461507153
675,0.06526309611002579
676,0.09754516100806414
677,0.1294095225512604
678,0.1607197326515808
679,0.1913417161825449
680,0.22114434510950062
681,0.24999999999999994
682,0.2777851165098011
683,0.3043807145043602
684,0.3296729075500344
685,0.3535533905932738
686,0.37591990373948875
687,0.39667667014561764
688,0.41573480615127256
689,0.43301270189221924
690,0.4484363707663441
691,0.4619397662556433
692,0.4734650647475529
693,0.4829629131445342
694,0.49039264020161527
695,0.49572243068690514
696,0.49892946161930174
697,0.5
698,0.4672984353849285
699,0.4347369038899742
700,0.40245483899193585
701,0.37059047744873963
702,0.3392802673484192
703,0.3086582838174551
704,0.27885565489049935
705,0.25000000000000006
706,0.2222148834901989
707,0.19561928549563978
708,0.17032709244996558
709,0.1464466094067262
710,0.12408009626051125
711,0.10332332985438236
712,0.08426519384872744
713,0.06698729810778076
714,0.05156362923365593
715,0.038060233744356686
716,0.0265349352524471
717,0.01703708685546579
718,0.00960735979838473
719,0.0042775693130948644
720,0.0010705383806982605
721,0.0
722,0.03270156461507153
723,0.06526309611002579
724,0.09754516100806414
725,0.1294095225512604
726,0.1607197326515808
727,0.1913417161825449
728,0.22114434510950062
729,0.24999999999999994
730,0.2777851165098011
731,0.3043807145043602
732,0.3296729075500344
733,0.3535533905932738
734,0.37591990373948875
735,0.39667667014561764
736,0.41573480615127256
737,0.43301270189221924
738,0.4484363707663441
739,0.4619397662556433
740,0.4734650647475529
741,0.4829629131445342
742,0.49039264020161527
743,0.49572243068690514
744,0.49892946161930174
745,0.5
746,0.5327015646150716
747,0.5652630961100258
748,0.5975451610080641
749,0.6294095225512604
750,0.6607197326515808
751,0.6913417161825449
752,0.7211443451095007
753,0.75
754,0.7777851165098011
755,0.8043807145043602
756,0.8296729075500344
757,0.8535533905932737
758,0.8759199037394887
759,0.8966766701456177
760,0.9157348061512726
761,0.9330127018922192
762,0.9484363707663441
763,0.9619397662556433
764,0.9734650647475529
765,0.9829629131445342
766,0.9903926402016152
767,0.9957224306869051
768,0.9989294616193017
769,0.0
770,0.03270156461507153
771,0.06526309611002579
772,0.09754516100806414
773,0.1294095225512604
774,0.1607197326515808
775,0.1913417161825449
776,0.22114434510950062
777,0.24999999999999994
778,0.2777851165098011
779,0.3043807145043602
780,0.3296729075500344
781,0.3535533905932738
782,0.37591990373948875
783,0.39667667014561764
784,0.41573480615127256
785,0.43301270189221924
786,0.4484363707663441
787,0.4619397662556433
788,0.4734650647475529
789,0.4829629131445342
790,0.49039264020161527
791,0.49572243068690514
792,0.49892946161930174
793,0.5
794,0.4672984353849285
795,0.4347369038899742
796,0.40245483899193585
797,0.37059047744873963
798,0.3392802673484192
799,0.3086582838174551
800,0.27885565489049935
801,0.25000000000000006
802,0.2222148834901989
803,0.19561928549563978
804,0.17032709244996558
805,0.1464466094067262
806,0.12408009626051125
807,0.10332332985438236
808,0.08426519384872744
809,0.06698729810778076
810,0.05156362923365593
811,0.038060233744356686
812,0.0265349352524471
813,0.01703708685546579
814,0.00960735979838473
815,0.0042775693130948644
816,0.0010705383806982605
817,0.0
818,0.03270156461507153
819,0.06526309611002579
820,0.09754516100806414
821,0.1294095225512604
822,0.1607197326515808
823,0.1913417161825449
824,0.22114434510950062
825,0.24999999999999994
826,0.2777851165098011
827,0.3043807145043602
828,0.3296729075500344
829,0.3535533905932738
830,0.37591990373948875
831,0.39667667014561764
832,0.41573480615127256
833,0.43301270189221924
834,0.4484363707663441
835,0.4619397662556433
836,0.4734650647475529
837,0.4829629131445342
838,0.49039264020161527
839,0.49572243068690514
840,0.49892946161930174
841,0.5
842,0.4672984353849285
843,0.4347369038899742
844,0.40245483899193585
845,0.37059047744873963
846,0.3392802673484192
847,0.3086582838174551
848,0.27885565489049935
849,0.25000000000000006
850,0.2222148834901989
851,0.19561928549563978
852,0.17032709244996558
853,0.1464466094067262
854,0.12408009626051125
855,0.10332332985438236
856,0.08426519384872744
857,0.06698729810778076
858,0.05156362923365593
859,0.038060233744356686
860,0.0265349352524471
861,0.01703708685546579
862,0.00960735979838473
863,0.0042775693130948644
864,0.0010705383806982605
865,0.0
866,0.03270156461507153
867,0.06526309611002579
868,0.09754516100806414
869,0.1294095225512604
870,0.1607197326515808
871,0.1913417161825449
872,0.22114434510950062
873,0.24999999999999994
874,0.2777851165098011
875,0.3043807145043602
876,0.3296729075500344
877,0.3535533905932738
878,0.37591990373948875
879,0.39667667014561764
880,0.41573480615127256
881,0.43301270189221924
882,0.4484363707663441
883,0.4619397662556433
884,0.4734650647475529
885,0.4829629131445342
886,0.49039264020161527
887,0.49572243068690514
888,0.49892946161930174
889,0.5
890,0.4672984353849285
891,0.4347369038899742
892,0.40245483899193585
893,0.37059047744873963
894,0.3392802673484192
895,0.3086582838174551
896,0.27885565489049935
897,0.25000000000000006
898,0.2222148834901989
899,0.19561928549563978
900,0.17032709244996558
901,0.1464466094067262
902,0.12408009626051125
903,0.10332332985438236
904,0.08426519384872744
905,0.06698729810778076
906,0.05156362923365593
907,0.038060233744356686
908,0.0265349352524471
909,0.01703708685546579
910,0.00960735979838473
911,0.0042775693130948644
912,0.0010705383806982605
913,0.0
914,0.03270156461507153
915,0.06526309611002579
916,0.09754516100806414
917,0.1294095225512604
918,0.1607197326515808
919,0.1913417161825449
920,0.22114434510950062
921,0.24999999999999994
922,0.2777851165098011
923,0.3043807145043602
924,0.3296729075500344
925,0.3535533905932738
926,0.37591990373948875
927,0.39667667014561764
928,0.41573480615127256
929,0.43301270189221924
930,0.4484363707663441
931,0.4619397662556433
932,0.4734650647475529
933,0.4829629131445342
934,0.49039264020161527
935,0.49572243068690514
936,0.49892946161930174
937,0.5
938,0.5327015646150716
939,0.5652630961100258
940,0.5975451610080641
941,0.6294095225512604
942,0.6607197326515808
943,0.6913417161825449
944,0.7211443451095007
945,0.75
946,0.7777851165098011
947,0.8043807145043602
948,0.8296729075500344
949,0.8535533905932737
950,0.8759199037394887
951,0.8966766701456177
952,0.9157348061512726
953,0.9330127018922192
954,0.9484363707663441
955,0.9619397662556433
956,0.9734650647475529
957,0.9829629131445342
958,0.9903926402016152
959,0.9957224306869051
960,0.9989294616193017
961,0.0
962,0.03270156461507153
963,0.06526309611002579
964,0.09754516100806414
965,0.1294095225512604
966,0.1607197326515808
967,0.1913417161825449
968,0.22114434510950062
969,0.24999999999999994
970,0.2777851165098011
971,0.3043807145043602
972,0.3296729075500344
973,0.3535533905932738
974,0.37591990373948875
975,0.39667667014561764
976,0.41573480615127256
977,0.43301270189221924
978,0.4484363707663441
979,0.4619397662556433
980,0.4734650647475529
981,0.4829629131445342
982,0.49039264020161527
983,0.49572243068690514
984,0.49892946161930174
985,0.5
986,0.4672984353849285
987,0.4347369038899742
988,0.40245483899193585
989,0.37059047744873963
990,0.3392802673484192
991,0.3086582838174551
992,0.27885565489049935
993,0.25000000000000006
994,0.2222148834901989
995,0.19561928549563978
996,0.17032709244996558
997,0.1464466094067262
998,0.12408009626051125
999,0.10332332985438236
1000,0.08426519384872744
1001,0.06698729810778076
1002,0.05156362923365593
1003,0.038060233744356686
1004,0.0265349352524471
1005,0.01703708685546579
1006,0.00960735979838473
1007,0.0042775693130948644
1008,0.0010705383806982605
1009,0.0
1010,0.03270156461507153
1011,0.06526309611002579
1012,0.09754516100806414
1013,0.1294095225512604
1014,0.1607197326515808
1015,0.1913417161825449
1016,0.22114434510950062
1017,0.24999999999999994
1018,0.2777851165098011
1019,0.3043807145043602
1020,0.3296729075500344
1021,0.3535533905932738
1022,0.37591990373948875
1023,0.39667667014561764
1024,0.41573480615127256
1025,0.43301270189221924
1026,0.4484363707663441
1027,0.4619397662556433
1028,0.4734650647475529
1029,0.4829629131445342
1030,0.49039264020161527
1031,0.49572243068690514
1032,0.49892946161930174
1033,0.5
1034,0.5327015646150716
1035,0.5652630961100258
1036,0.5975451610080641
1037,0.6294095225512604
1038,0.6607197326515808
1039,0.6913417161825449
1040,0.7211443451095007
1041,0.75
1042,0.7777851165098011
1043,0.8043807145043602
1044,0.8296729075500344
1045,0.8535533905932737
1046,0.8759199037394887
1047,0.8966766701456177
1048,0.9157348061512726
1049,0.9330127018922192
1050,0.9484363707663441
1051,0.9619397662556433
1052,0.9734650647475529
1053,0.9829629131445342
1054,0.9903926402016152
1055,0.9957224306869051
1056,0.9989294616193017
1057,0.0
1058,0.03270156461507153
1059,0.06526309611002579
1060,0.09754516100806414
1061,0.1294095225512604
1062,0.1607197326515808
1063,0.1913417161825449
1064,0.22114434510950062
1065,0.24999999999999994
1066,0.2777851165098011
1067,0.3043807145043602
1068,0.3296729075500344
1069,0.3535533905932738
1070,0.37591990373948875
1071,0.39667667014561764
1072,0.41573480615127256
1073,0.43301270189221924
1074,0.4484363707663441
1075,0.4619397662556433
1076,0.4734650647475529
1077,0.4829629131445342
1078,0.49039264020161527
1079,0.49572243068690514
1080,0.49892946161930174
1081,0.5
1082,0.4672984353849285
1083,0.4347369038899742
1084,0.40245483899193585
1085,0.37059047744873963
1086,0.3392802673484192
1087,0.3086582838174551
1088,0.27885565489049935
1089,0.25000000000000006
1090,0.2222148834901989
1091,0.19561928549563978
1092,0.17032709244996558
1093,0.1464466094067262
1094,0.12408009626051125
1095,0.10332332985438236
1096,0.08426519384872744
1097,0.06698729810778076
1098,0.05156362923365593
1099,0.038060233744356686
1100,0.0265349352524471
1101,0.01703708685546579
1102,0.00960735979838473
1103,0.0042775693130948644
1104,0.0010705383806982605
1105,0.0
1106,0.03270156461507153
1107,0.06526309611002579
1108,0.09754516100806414
1109,0.1294095225512604
1110,0.1607197326515808
1111,0.1913417161825449
1112,0.22114434510950062
1113,0.24999999999999994
1114,0.2777851165098011
1115,0.3043807145043602
1116,0.3296729075500344
1117,0.3535533905932738
1118,0.37591990373948875
1119,0.39667667014561764
1120,0.41573480615127256
1121,0.43301270189221924
1122,0.4484363707663441
1123,0.4619397662556433
1124,0.4734650647475529
1125,0.4829629131445342
1126,0.49039264020161527
1127,0.49572243068690514
1128,0.49892946161930174
1129,0.5
1130,0.4672984353849285
1131,0.4347369038899742
1132,0.40245483899193585
1133,0.37059047744873963
1134,0.3392802673484192
1135,0.3086582838174551
1136,0.27885565489049935
1137,0.25000000000000006
1138,0.2222148834901989
1139,0.19561928549563978
1140,0.17032709244996558
1141,0.1464466094067262
1142,0.12408009626051125
1143,0.10332332985438236
1144,0.08426519384872744
1145,0.06698729810778076
1146,0.05156362923365593
1147,0.038060233744356686
1148,0.0265349352524471
1149,0.01703708685546579
1150,0.00960735979838473
1151,0.0042775693130948644
1152,0.0010705383806982605
1153,0.0
1154,0.03270156461507153
1155,0.06526309611002579
1156,0.09754516100806414
1157,0.1294095225512604
1158,0.1607197326515808
1159,0.1913417161825449
1160,0.22114434510950062
1161,0.24999999999999994
1162,0.2777851165098011
1163,0.3043807145043602
1164,0.3296729075500344
1165,0.3535533905932738
1166,0.37591990373948875
1167,0.39667667014561764
1168,0.41573480615127256
1169,0.43301270189221924
1170,0.4484363707663441
1171,0.4619397662556433
1172,0.4734650647475529
1173,0.4829629131445342
1174,0.49039264020161527
1175,0.49572243068690514
1176,0.49892946161930174
1177,0.5
1178,0.4672984353849285
1179,0.4347369038899742
1180,0.40245483899193585
1181,0.37059047744873963
1182,0.3392802673484192
1183,0.3086582838174551
1184,0.27885565489049935
1185,0.25000000000000006
1186,0.2222148834901989
1187,0.19561928549563978
1188,0.17032709244996558
1189,0.1464466094067262
1190,0.12408009626051125
1191,0.10332332985438236
1192,0.08426519384872744
1193,0.06698729810778076
1194,0.05156362923365593
1195,0.038060233744356686
1196,0.0265349352524471
1197,0.01703708685546579
1198,0.00960735979838473
1199,0.0042775693130948644
1200,0.0010705383806982605
1201,0.0
1202,0.03270156461507153
1203,0.06526309611002579
1204,0.09754516100806414
1205,0.1294095225512604
1206,0.1607197326515808
1207,0.1913417161825449
1208,0.22114434510950062
1209,0.24999999999999994
1210,0.2777851165098011
1211,0.3043807145043602
1212,0.3296729075500344
1213,0.3535533905932738
1214,0.37591990373948875
1215,0.39667667014561764
1216,0.41573480615127256
1217,0.43301270189221924
1218,0.4484363707663441
1219,0.4619397662556433
1220,0.4734650647475529
1221,0.4829629131445342
1222,0.49039264020161527
1223,0.49572243068690514
1224,0.49892946161930174
1225,0.5
1226,0.4672984353849285
1227,0.4347369038899742
1228,0.40245483899193585
1229,0.37059047744873963
1230,0.3392802673484192
1231,0.3086582838174551
1232,0.27885565489049935
1233,0.25000000000000006
1234,0.2222148834901989
1235,0.19561928549563978
1236,0.17032709244996558
1237,0.1464466094067262
1238,0.12408009626051125
1239,0.10332332985438236
1240,0.08426519384872744
1241,0.06698729810778076
1242,0.05156362923365593
1243,0.038060233744356686
1244,0.0265349352524471
1245,0.01703708685546579
1246,0.00960735979838473
1247,0.0042775693130948644
1248,0.0010705383806982605
1249,0.0
1250,0.03270156461507153
1251,0.06526309611002579
1252,0.09754516100806414
1253,0.1294095225512604
1254,0.1607197326515808
1255,0.1913417161825449
1256,0.22114434510950062
1257,0.24999999999999994
1258,0.2777851165098011
1259,0.3043807145043602
1260,0.3296729075500344
1261,0.3535533905932738
1262,0.37591990373948875
1263,0.39667667014561764
1264,0.41573480615127256
1265,0.43301270189221924
1266,0.4484363707663441
1267,0.4619397662556433
1268,0.4734650647475529
1269,0.4829629131445342
1270,0.49039264020161527
1271,0.49572243068690514
1272,0.49892946161930174
1273,0.5
1274,0.4672984353849285
1275,0.4347369038899742
