date,OT
162,0.8402177375021356
163,1.0125989937406525
164,0.9845824456952379
165,0.9633358147006734
166,0.9532000004301762
167,0.9968577083767939
168,1.0500574058098233
169,0.8808721314318104
170,0.8249031495276006
171,0.7985063396970858
172,0.7473486071281772
173,0.8031066871041982
174,0.7194119903268665
175,0.7475640522998044
176,0.7827529818024423
177,0.7468450355320356
178,0.6746327534373873
179,0.6216996413927547
180,0.7130347823523719
181,0.6835085172778828
182,0.7113359422030374
183,0.6550848303403396
184,0.6199133765782704
185,0.677697655189877
186,0.6603878402089816
187,0.4902111871894342
188,0.5044040860837279
189,0.5711964925545041
190,0.5455106871160731
191,0.5232822955645309
192,0.5575474072196245
193,0.10077492074804993
194,0.0138307225654382
195,0.12715030340626313
196,0.19382124409628
197,0.26908370484411853
198,0.2602574787513734
199,0.4060549262820888
200,0.44412374100419943
201,0.6019449682468827
202,0.5748107725785381
203,0.573735051254477
204,0.584488079756304
205,0.7022095453996563
206,0.7143573278068138
207,0.7721698058734381
208,0.8487522352466758
209,0.8777762939128649
210,0.9065677674202374
211,0.9934926599757329
212,0.967327914148958
213,1.1015998390737536
214,0.9888520266553061
215,0.971100051858515
216,0.9230042501829868
217,0.9342814226468926
218,1.0448054879347746
219,1.030307831775108
220,0.9907113838041711
221,0.980262515861513
222,0.9423522900136552
223,0.9726515041298469
224,0.9803926340885134
225,0.8656220559025879
226,0.9941270584324722
227,0.846976142048548
228,0.9548088684421943
229,0.9245417791119916
230,0.9294401573640603
231,0.8697654124407348
232,0.9735664706458744
233,0.910904624011921
234,0.8923429811279355
235,0.8367240778389241
236,0.8265971485882373
237,0.8589896656506598
238,0.8638871163624964
239,0.8526403043326685
240,0.7640314173890949
241,0.0028350674196552113
242,0.08195714011423519
243,0.11743714754313839
244,0.15962707604072718
245,0.2671420043790305
246,0.34510559786646294
247,0.40886864121587296
248,0.4385119073332322
249,0.4670980472452502
250,0.5805335336821568
251,0.6288113156070231
252,0.6133934692267621
253,0.7545482443134562
254,0.7898312997338404
255,0.7912599888058609
256,0.7687575275861894
257,0.805318511948304
258,0.9185954777008257
259,0.8976072974037522
260,0.9332248116789766
261,0.9094813899977016
262,1.021948292954801
263,0.8968554290545495
264,0.9954754236947898
265,0.7677597611844407
266,0.7800615189582977
267,0.7719738593492659
268,0.6842197713255466
269,0.7208568230857566
270,0.6995058751242105
271,0.6723650558033218
272,0.6362043628630069
273,0.7404352985644636
274,0.7668468348707137
275,0.669767546898947
276,0.7262888808375836
277,0.7036073703905504
278,0.6196263967251967
279,0.6464662789757413
280,0.6409703238832184
281,0.6619579025618731
282,0.6160579442576529
283,0.5085249731756509
284,0.6719045486833439
285,0.5841552356716576
286,0.499061471088717
287,0.4557636657307004
288,0.4727758286268666
289,-0.01752905701509833
290,0.03144409822572951
291,0.10676131414293619
292,0.14411628129854784
293,0.2865926991017476
294,0.2690197452857195
295,0.4096273144026174
296,0.4762293059604262
297,0.42481560350739533
298,0.5319504497496161
299,0.6542251909084499
300,0.6672372268242617
301,0.7504227147289415
302,0.8060251650516352
303,0.7370072701485728
304,0.8096583056940083
305,0.8804912350702181
306,0.8826899062269421
307,0.9403886187963951
308,1.0200390303031548
309,0.9556681674372525
310,0.9914306510729524
311,0.9847757265884439
312,0.8946592337150586
313,0.9576951964147057
314,0.9883326123407007
315,0.9743582866704339
316,1.0343791421586759
317,1.044954388704421
318,0.951447470984671
319,1.0337396212682373
320,0.9473697792045725
321,0.9810253888140734
322,0.9374490930607884
323,0.88030363950287
324,0.898174453044548
325,0.8435357418720602
326,0.95468586264832
327,0.9695744746676189
328,0.9337772635575772
329,0.8590985093030669
330,0.89522779588187
331,0.7476663430026877
332,0.8815094421128562
333,0.9072065155627301
334,0.8319598054099314
335,0.7570826919663025
336,0.8079792969990574
337,0.0027244908603250707
338,0.013235111459220912
339,0.06248705313485113
340,0.18340892594795632
341,0.2598733929965362
342,0.19239295640882179
343,0.5281600963635348
344,0.4200169600701886
345,0.5647849129869578
346,0.556797992945984
347,0.6721132556265418
348,0.7701396045564362
349,0.6796902504666297
350,0.7345983439731669
351,0.823024308724859
352,0.8803773791749576
353,0.8768044062616415
354,0.8886301163861279
355,0.8538207622645996
356,0.9513040434847446
357,0.9144237053601135
358,0.980876946491
359,1.052037333736548
360,1.0170483995864616
361,0.26742263091348734
362,0.17188008534157295
363,0.2718239508472877
364,0.21836605679115031
365,0.14417362356894772
366,0.30286532341137595
367,0.21820944182220597
368,0.22619461114674694
369,0.2401015240500089
370,0.2707914295810929
371,0.16059222451737956
372,0.26086425013081793
373,0.17452787746738335
374,0.12460142020488871
375,0.15766309504581152
376,0.10704425294725382
377,0.11984898946351663
378,0.18581881665908123
379,0.0011117949977830638
380,0.08363822220982804
381,0.0638537134005487
382,0.032993989532424293
383,0.009323622678563598
384,0.050371865630955935
385,-0.030304471125162685
386,-0.07933035444897561
387,0.055041958539021926
388,0.17959512588291157
389,0.3040880930810466
390,0.34915071464432956
391,0.2747506999162692
392,0.469969780640982
393,0.5053780537099606
394,0.529177598486824
395,0.5832525829881922
396,0.6886356995676788
397,0.721679169317359
398,0.7013114853139373
399,0.7389051903808501
400,0.8369964368444233
401,0.9586454525596906
402,0.9493831422408366
403,0.953589994160972
404,0.8935574138775847
405,0.9251862078562721
406,1.013837198511946
407,1.031432957320269
408,0.9574092674051579
409,0.9915972569508416
410,0.9575462037910136
411,0.9688570644895877
412,1.0454733105778309
413,0.9773085035888944
414,0.9402520156708468
415,0.9067179445283929
416,0.96686841555829
417,0.9510151816482095
418,1.0301013653057978
419,0.9056987060374907
420,0.890072293298856
421,0.9581087848796455
422,0.9257333281798789
423,0.9018933869394569
424,0.8969431891999022
425,0.8519008943595293
426,0.8643792687890699
427,0.8838322740264409
428,0.7742736816639445
429,0.8590672867595578
430,0.8521856947514757
431,0.7566428893331058
432,0.9111928857756431
433,0.09433925655974384
434,-0.01976076944449727
435,0.18151009637749085
436,0.23269719056191823
437,0.2047035066562497
438,0.34718704359285263
439,0.3591573542274041
440,0.48707973429404733
441,0.45144077751285244
442,0.506088906485844
443,0.7031555728783694
444,0.661288092049732
445,0.7459082958670045
446,0.8012494266279842
447,0.7867605509880788
448,0.8105964532140099
449,0.8915888429197083
450,0.9863081855515627
451,0.9318109083400564
452,0.9683548904640463
453,0.9568180284304905
454,0.9981950307375477
455,0.9665833115318945
456,1.0163852299164553
457,1.049617603518879
458,1.0715645873585087
459,1.0452197430785009
460,1.0185170531528913
461,1.0906387941738962
462,0.9840210672532719
463,0.9724660013500385
464,0.8831609890508513
465,0.9831285668699837
466,0.9919507160482183
467,1.0046828210713454
468,0.9328308240550164
469,1.0434407714539096
470,0.9595647288642608
471,0.8493910672436862
472,0.9090397068431993
473,0.8747542317970285
474,0.9278436853797397
475,0.8484767748363128
476,0.7891296101637991
477,0.8310031191570615
478,0.7720946475978664
479,0.6954766598638774
480,0.7245303268570457
481,0.007974958436895834
482,0.03850433065141596
483,0.19607691047289694
484,0.12933915031618354
485,0.2204420436639461
486,0.271697484394549
487,0.39125273250568177
488,0.5116214616113917
489,0.5011489650792075
490,0.5459535399690719
491,0.6716002331821127
492,0.7753049137265773
493,0.7270842634700267
494,0.6552850608089094
495,0.7306672866876727
496,0.8589596140053829
497,0.8850244055148864
498,0.7903875724810462
499,0.9498400835892404
500,0.9791824666667969
501,0.898849912562904
502,1.0627556826394142
503,1.0003279488726247
504,1.0260494128765894
505,0.22290743804408494
506,0.33521661621240023
507,0.3657899231746823
508,0.2553312428321298
509,0.3181376095005493
510,0.18198322569477265
511,0.23480105388736644
512,0.17842429476529953
513,0.20910821331602336
514,0.1631900525184539
515,0.18480273096168529
516,0.22209462901724805
517,0.09609029646499216
518,0.10328633032111753
519,0.13297846417196582
520,0.17071421943280962
521,0.2136992228497131
522,0.09258244305612884
523,0.09368223332942431
524,0.05802590436347629
525,0.03521071735779602
526,0.05657799746099282
527,0.009683036924397963
528,0.05649925135609541
529,-0.009597764343240247
530,0.0965465747287268
531,0.1850479794153214
532,0.23290278587296864
533,0.22223407944390983
534,0.3443209314316069
535,0.41860842737016907
536,0.4330808812048292
537,0.5750593368468964
538,0.5487378721799434
539,0.5832921684493332
540,0.6289557356643649
541,0.7219215942030153
542,0.7887953458486736
543,0.7837895745469626
544,0.8841277993031655
545,0.9640297107998087
546,0.8568410237731001
547,0.9589953557912492
548,1.0185424088400195
549,0.9389806884937285
550,0.9195702539668746
551,1.0218700747858263
552,1.019175877849906
553,0.7173159141801628
554,0.7768158259163541
555,0.7660220061486329
556,0.7377373413631677
557,0.7717333187637158
558,0.7234691618165204
559,0.7600063234140405
560,0.5994750431363426
561,0.6944577550014444
562,0.7115578668964865
563,0.6415787914599208
564,0.6757201049184579
565,0.6466327959928659
566,0.6673312031843158
567,0.5873014014582881
568,0.5733250788674776
569,0.5690328295211392
570,0.5602764018953267
571,0.5387421797071066
572,0.5762065661967337
573,0.658239179702256
574,0.5916206498692718
575,0.45225369289863315
576,0.5793826963423361
577,0.0332159630172126
578,0.05964546128962986
579,0.07485028453056913
580,0.27577123767038025
581,0.21030780360934678
582,0.3047859212356091
583,0.4666789360038568
584,0.4582357777777128
585,0.5363966592037458
586,0.5556477732801052
587,0.6010978240110432
588,0.6658158530881081
589,0.7741783583179978
590,0.7539330292928098
591,0.8266477135777417
592,0.7676078744709657
593,0.892614144166348
594,0.9152238547210231
595,0.9306823016394616
596,1.0072728911473996
597,1.041685705360569
598,1.0341029950289007
599,1.000000825583914
600,1.0103988308481042
601,0.5123863457759802
602,0.5469573860128122
603,0.44850988009395976
604,0.4147340859903483
605,0.5485900292315614
606,0.41186621662004375
607,0.3780922655863587
608,0.5487251401656836
609,0.4363870762686929
610,0.3731639363123464
611,0.5031502817306849
612,0.43498712857677874
613,0.4105501077340298
614,0.4049786654720835
615,0.40069760911529123
616,0.40649481825970574
617,0.34691192461026454
618,0.3710697770503187
619,0.3453902692463902
620,0.20999671819452534
621,0.2418659652655
622,0.2475224420418932
623,0.2711622155949836
624,0.2872626801818042
625,0.09135061305231211
626,0.0037230569533762
627,0.14380401263271175
628,0.22106404894389736
629,0.30910729852637386
630,0.310768692184463
631,0.39859427651896157
632,0.45437490771575967
633,0.5315664476518247
634,0.5836813501815731
635,0.46070794389683545
636,0.6452358694794336
637,0.7205268367707365
638,0.6696254943200157
639,0.865877639070726
640,0.8113609623910711
641,0.9218120372499039
642,0.8421630979341471
643,0.9178974212147958
644,0.9495808995168369
645,0.9396336581992315
646,0.9398750636229861
647,1.0139477762232996
648,1.0104996636764196
649,0.4834515097853118
650,0.5517005093849627
651,0.5211054167303244
652,0.4766482795745579
653,0.41747957370511407
654,0.5362249875437961
655,0.4843992438085938
656,0.4291416865284286
657,0.38114984877017977
658,0.5381347868699677
659,0.4573198673430503
660,0.3971025158197973
661,0.4136111920553417
662,0.31986165904632635
663,0.4509955082840199
664,0.39822812162471366
665,0.4164621847973291
666,0.2734183020988836
667,0.3621196734564242
668,0.311435647536908
669,0.34171555951315236
670,0.3031131177600851
671,0.2660484203526588
672,0.22344778901884987
673,-0.02536781777532715
674,-0.0028067588284545752
675,0.12219182712098436
676,0.292729685974716
677,0.30227009786310155
678,0.36936369483832304
679,0.3993898745726781
680,0.4746709615451657
681,0.49771794817903914
682,0.5045816231924043
683,0.5645960757474298
684,0.7137712253701861
685,0.676756836211025
686,0.7492961845896678
687,0.8345308649676334
688,0.8109724456477339
689,0.8889772988198075
690,0.8444456583711232
691,0.9067479771376082
692,0.9191076323302511
693,0.9978935314763205
694,1.0081914774367127
695,1.01674123140834
696,0.9950603554399283
697,0.7746951478303645
698,0.7171427421308098
699,0.7266806216283839
700,0.779857501675994
701,0.7355219401988256
702,0.6943740953098688
703,0.7307493894246022
704,0.794572947309084
705,0.7037617562196152
706,0.7086728965337596
707,0.7363517951700637
708,0.7445548531172569
709,0.6962623693499517
710,0.6465180086944182
711,0.6952545949810002
712,0.6067153380314295
713,0.72963091454278
714,0.5710755581437627
715,0.6360034438438601
716,0.5365642446894571
717,0.6301249463577095
718,0.42861757968971054
719,0.49570029381917274
720,0.4256352622727539
721,-0.05658747352235132
722,0.089292099339481
723,0.21895662420777007
724,0.15495780544528015
725,0.24540889611300112
726,0.3775682696568177
727,0.36946056166960584
728,0.44971085586790827
729,0.3988759203818088
730,0.5830597491606938
731,0.5488210171191409
732,0.6500746023998497
733,0.7050480587230378
734,0.6913365145283024
735,0.8421157744036072
736,0.8506719086269957
737,0.8755269534548459
738,0.9147413321974575
739,0.875636546992234
740,0.8593942687044295
741,1.0367300680040243
742,1.013681428868695
743,1.0939035817243057
744,0.9896243852965205
745,0.9584711532116761
746,0.9761914349148483
747,0.9693979003006193
748,0.9898210714540934
749,0.9253184671239342
750,0.9137007689800973
751,0.9728006954639277
752,0.9941683602203484
753,0.9524458958352076
754,1.0119536969067053
755,0.9516348405312605
756,0.91501793730282
757,0.9373695062662272
758,0.9286612996808008
759,0.9844874557626646
760,0.8205537437016679
761,0.9151182348482487
762,0.7781910911660699
763,0.7353614078925761
764,0.7494095023950061
765,0.8379459632825969
766,0.8278720652528018
767,0.8361722928159332
768,0.6718890888123635
769,-0.04599257663362493
770,0.011196267171040983
771,0.0803899131222387
772,0.156795109954867
773,0.2159083007658433
774,0.3546832456891861
775,0.3684101452395881
776,0.42563691557398703
777,0.47978092400713174
778,0.5784295130595826
779,0.6346325501793275
780,0.707337402253479
781,0.7239511072774988
782,0.7967017696678754
783,0.8848500132931513
784,0.8359446270525523
785,0.8156413427389361
786,0.8193418899583697
787,0.8727978702764918
788,0.9495839869993494
789,1.0551228370513224
790,0.957973854470977
791,1.0849474659291118
792,1.0020421136057664
793,0.4452079951523849
794,0.4580239263128057
795,0.47969953975458657
796,0.4966400421505338
797,0.47314044407509737
798,0.48732444108920553
799,0.5601096252056601
800,0.5286850656175037
801,0.4590487224571657
802,0.35576631656549507
803,0.4616994070268192
804,0.45026185101012395
805,0.4755646344971488
806,0.41479628706484784
807,0.3370550749412107
808,0.38492098429538013
809,0.38866033419387425
810,0.29648646445022747
811,0.3168844388270626
812,0.2742707076950416
813,0.40541469668821317
814,0.24657718560217684
815,0.25251864744351615
816,0.2767990318719604
817,-0.0238344613693833
818,0.06977558563603245
819,0.11816477731122335
820,0.2032323905425453
821,0.2992344112916613
822,0.3382899897974335
823,0.42218099142503884
824,0.4404619437013346
825,0.500972302911051
826,0.5274056294541697
827,0.5814805974606784
828,0.6258455142700564
829,0.7325332700787524
830,0.7990874888312236
831,0.8237794118658037
832,0.8681328932637437
833,0.8706022154716903
834,0.8711839231582661
835,0.9862844237561521
836,0.9561080597783385
837,0.8615690756393187
838,0.9714636963443781
839,0.9685420895924673
840,0.9914020708465286
841,0.41560516354138327
842,0.5192103935318316
843,0.4739506053680274
844,0.5563916852248253
845,0.39875901001243336
846,0.5452230016716975
847,0.46226702163823596
848,0.497292711117126
849,0.4228199477757008
850,0.47753863003893227
851,0.3819604907267638
852,0.4623429414439637
853,0.38511317106007126
854,0.3364341146945701
855,0.41792734028883044
856,0.4167639206785123
857,0.36322588598896843
858,0.39617082056633857
859,0.4266637999844583
860,0.38291158645054635
861,0.2603969080987014
862,0.19384817775197893
863,0.2508950318225738
864,0.2056835635907706
865,0.0583714338202794
866,0.04181178936017245
867,0.07615806069023331
868,0.24839942446637608
869,0.2739974538026357
870,0.2987263703236303
871,0.4825673429558816
872,0.4634932675275971
873,0.4301260980574852
874,0.48053326072758007
875,0.5668887986917386
876,0.7128714153640208
877,0.7897631344572931
878,0.7490445295992977
879,0.7650139579045214
880,0.8667861049464775
881,0.9345810201623017
882,0.8128176296448456
883,0.9050807418505928
884,0.9794037078819036
885,1.0126629031725627
886,0.9597070116825969
887,1.009908458006876
888,1.069763857790745
889,0.8808918302581938
890,1.0320041364427655
891,1.0743034621076113
892,0.9624825508110669
893,0.9552203233223893
894,0.9317226083056223
895,0.9785040891440084
896,1.0052315961626201
897,0.9205762899672416
898,0.9894875438668899
899,1.0197669368361497
900,1.0002352445620524
901,1.0297702348781175
902,0.9378202337157393
903,0.9115516540197119
904,0.9449194814224382
905,0.8195681930154037
906,0.806854436186572
907,0.817528247980937
908,0.7715450266898587
909,0.8534027218803858
910,0.80743890027194
911,0.7565988306808039
912,0.6665360544816921
913,-0.051471938489871916
914,0.1385719749445077
915,0.2287416741178347
916,0.283378981091836
917,0.27192228016881825
918,0.26152811508406376
919,0.3487368296067804
920,0.48009208735993725
921,0.616346301570113
922,0.5953757879322807
923,0.6086563724030281
924,0.6664911181461483
925,0.6455169857491219
926,0.6808350924916164
927,0.7594019397333013
928,0.8248798660428115
929,0.8136468580572045
930,0.9825173985660591
931,0.8824189149729714
932,0.9366506777631415
933,0.9226791625733648
934,0.9229939673408512
935,0.9518765272153049
936,1.0799678168639655
937,0.5289414010985527
938,0.4993746189744236
939,0.48592175427210405
940,0.5563279245806896
941,0.5052860527279113
942,0.4723771786712031
943,0.5026481711918805
944,0.4259672768015811
945,0.44572507193225464
946,0.5248586882173425
947,0.5456319751945371
948,0.385566014858326
949,0.4171783729333036
950,0.42482744687024726
951,0.394948434544255
952,0.4398865241808742
953,0.3204623517340065
954,0.37835138594408735
955,0.38853830712109755
956,0.420641271639812
957,0.25015429348793705
958,0.29277967091505447
959,0.2979005815421044
960,0.25620223810069803
961,-0.04866205221139089
962,-0.004610044287228207
963,0.17692720664553868
964,0.22398517455169065
965,0.320529117574612
966,0.27629701196858547
967,0.3553525803704728
968,0.5292464719120967
969,0.5456514391683833
970,0.5949013337084593
971,0.6401001886748474
972,0.5623492651852574
973,0.7647909200322108
974,0.6663103337956642
975,0.759675090918924
976,0.8474840789595617
977,0.8754779277161195
978,0.8748988445500326
979,0.9227054362804632
980,0.9417186274901056
981,0.9932955247416861
982,1.0047131049047189
983,0.999798756720167
984,1.021055145028375
985,0.5136311015665337
986,0.5146443842370795
987,0.5205701830589992
988,0.4880246246468649
989,0.485377744634283
990,0.5378577840211312
991,0.44953097972663913
992,0.41801728159966267
993,0.49476723080093327
994,0.4826054228481675
995,0.5033227658181655
996,0.4420464573624075
997,0.43796716324894885
998,0.40225421309276793
999,0.3290395884818085
1000,0.3791772694646181
1001,0.4149553549234957
1002,0.3713750054211347
1003,0.3956613658927471
1004,0.36218846664597953
1005,0.3074281613162975
1006,0.41601549351034595
1007,0.3640371811824702
1008,0.2462129750598542
1009,-0.00355082124673034
1010,0.14125179591407921
1011,0.22949643264303177
1012,0.285141287792811
1013,0.19783995223872178
1014,0.34531489408445876
1015,0.4650309321770431
1016,0.44431396154060376
1017,0.583680754254271
1018,0.5569258638071075
1019,0.6372685228119251
1020,0.6389072292368204
1021,0.6871046604440969
1022,0.719729477246454
1023,0.7959984884606761
1024,0.793905835944062
1025,0.9395561430690829
1026,0.8830557835881139
1027,0.9412529580164061
1028,0.936030416753258
1029,1.0302567225333192
1030,0.9920003334256868
1031,1.03008256458838
1032,1.0118790169524592
1033,1.0719531673601952
1034,0.9964334906192331
1035,0.9100536976661151
1036,1.0171496254931112
1037,1.007261021387093
1038,0.9762299854456516
1039,0.9658927790106911
1040,0.9749070746164037
1041,0.9725016216649142
1042,1.0071614645529454
1043,0.9377329450115898
1044,0.9798102430035213
1045,0.8370837062015244
1046,0.9298109844275813
1047,0.8285985335978194
1048,0.9279611177636755
1049,1.0011323354741204
1050,0.8051830706251953
1051,0.9202210143719364
1052,0.7939856922008287
1053,0.8137634770597625
1054,0.8420766608080925
1055,0.7422490950521823
1056,0.7716066375430223
1057,-0.051907464176757956
1058,0.12070819182823167
1059,0.11517737450629706
1060,0.171601356412998
1061,0.23948855608755276
1062,0.2766607159456201
1063,0.37337758532709064
1064,0.342170405479306
1065,0.5942360869820659
1066,0.5921694142120169
1067,0.6106795061963969
1068,0.5796532188449803
1069,0.7350358447489664
1070,0.7683392926533842
1071,0.7436788917629713
1072,0.8334358405374545
1073,0.8532562683138597
1074,0.7599631777344346
1075,0.9319197352543881
1076,0.9847760772684684
1077,0.9066847481066074
1078,0.9603435863448505
1079,0.9943918693331515
1080,0.957595035454422
1081,0.2595134983924751
1082,0.29051209948042755
1083,0.2465386114549113
1084,0.2360949366099473
1085,0.19402151469664541
1086,0.22135208193275796
1087,0.19837073011088116
1088,0.31837130481391474
1089,0.24524249843471266
1090,0.2824938213985364
1091,0.2692986897357805
1092,0.12528792916943754
1093,0.2666203522375685
1094,0.1602729825106805
1095,0.17869672605231537
1096,0.10800849974785379
1097,0.12244838893067986
1098,0.04950180488361785
1099,0.1419876325936135
1100,0.07862681599172641
1101,0.07786370704751142
1102,0.014158983679959665
1103,0.032439306792107506
1104,0.010339354875125556
1105,-0.01861703452820355
1106,-0.0006016025161223182
1107,0.13477852873889998
1108,0.25316243950125983
1109,0.23819769433471802
1110,0.4179982090421679
1111,0.39274087705108
1112,0.4917207280795962
1113,0.5287669001101941
1114,0.5235614282995311
1115,0.6300505903709764
1116,0.6402413274282344
1117,0.7213618704594855
1118,0.7893732932419089
1119,0.7566854390724346
1120,0.8907340425235516
1121,0.8465018563715415
1122,0.8484053084051852
1123,0.9273330030431284
1124,0.89669088366083
1125,0.9100399479156
1126,0.918643640881463
1127,1.1011013493624762
1128,1.0370199118061765
1129,0.27584064954808474
1130,0.2765702945860496
1131,0.2786801521873855
1132,0.3047204980877736
1133,0.25632866595551024
1134,0.2454399514856065
1135,0.17070110302295727
1136,0.1878477613550362
1137,0.23657871110782291
1138,0.14102120718801098
1139,0.240007076292418
1140,0.18621207872189988
1141,0.15951559045327182
1142,0.24652316775952482
1143,0.10790243272042588
1144,0.14207591831592245
1145,0.10585641726845108
1146,0.1952780245578019
1147,0.05778907834927647
1148,0.07921080955131468
1149,0.03689489782221366
1150,0.07507320667608511
1151,0.07418038153443732
1152,-0.05567841748849836
1153,-0.02038940238980573
1154,0.07751414876366808
1155,0.15686615459847333
1156,0.17781290383808462
1157,0.25987037671547214
1158,0.3626375720328845
1159,0.43059698539029506
1160,0.33063855367578354
1161,0.4939953132788807
1162,0.5316279532643603
1163,0.6189008350083713
1164,0.69143958846138
1165,0.6683949204069511
1166,0.7372568536620204
1167,0.799813016230707
1168,0.8600144550882765
1169,0.8294956242480346
1170,0.8949437168789367
1171,0.8649754259581196
1172,0.9466481329816924
1173,0.9696101590578846
1174,0.9200102369844408
1175,1.042902593271611
1176,1.0285258139612274
1177,0.20414109087702917
1178,0.26259648661910784
1179,0.26088870453432667
1180,0.15454796828106393
1181,0.21905443902635452
1182,0.2509790475010711
1183,0.1553101220044118
1184,0.19842102441382287
1185,0.24560940572417847
1186,0.2280287655223897
1187,0.13266501538086833
1188,0.24302305099998306
1189,0.20373525935961886
1190,0.19494219846615884
1191,0.26700073432368454
1192,0.12896415548109846
1193,0.1741263833040475
1194,0.0349527794838521
1195,0.1261044880647885
1196,0.19865927640534314
1197,0.10300249804888473
1198,0.030258094623083934
1199,-0.046217284458052135
1200,-0.0065273805684573916
1201,0.020790546746533387
1202,-0.03284290816746968
1203,0.14157072584416633
1204,0.1699803059100098
1205,0.21706612217576343
1206,0.3377505069193109
1207,0.3542481829854356
1208,0.4125984926096202
1209,0.4738073156624961
1210,0.5021645748803947
1211,0.6246670469707413
1212,0.5692234045780358
1213,0.7161214348394388
1214,0.7813989245628499
1215,0.8426736612115067
1216,0.8527423198281421
1217,0.9281487682313802
1218,0.8344415170055667
1219,0.9074581649332851
1220,0.9070271592620757
1221,0.8742013361225635
1222,1.004743596930276
1223,1.031103693634892
1224,0.9951395373316976
1225,1.0581469806872175
1226,0.9885686578056153
1227,0.9768030960944472
1228,1.022286779727485
1229,1.0090228303747477
1230,1.0340287234422956
1231,0.9468962554462474
1232,0.9010451402217071
1233,0.9210850835644149
1234,0.9065338108879537
1235,0.9663835792144506
1236,0.9755304104869956
1237,0.976804999782554
1238,0.8742569788553401
1239,0.8829244199029013
1240,0.853707082588332
1241,0.894297278690312
1242,0.870478407757696
1243,0.8627421956735426
1244,0.7899788636025032
1245,0.7626685288674512
1246,0.7861197968218302
1247,0.7288293204207987
1248,0.8450603813435216
1249,0.023322100866208367
1250,0.003947351300829342
1251,0.18652669608519193
1252,0.18237206991550486
1253,0.26259729881986815
1254,0.37114944276687045
1255,0.40421776742189547
1256,0.41736222478897267
